日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-02-27,100210.582332,94460.582332,5750.0,0.05737916960656027,1,中,True,False,6,0,0,0,0,2,70
2024-02-28,99918.649082,95394.649082,4524.0,0.04527683311938394,1,弱,True,False,1,1,0,0,5,1,78
2024-02-29,100262.277082,85684.277082,14578.0,0.14539865265654509,2,中,True,False,7,1,0,0,0,2,70
2024-03-01,100155.277082,85684.277082,14471.0,0.1444856469035793,2,中,True,False,3,0,0,0,7,2,70
2024-03-04,99967.277082,85684.277082,14283.0,0.14287675344287018,2,中,True,False,1,0,0,0,3,2,70
2024-03-05,100005.277082,85684.277082,14321.0,0.14320244308965216,2,中,True,False,3,0,0,0,1,2,70
2024-03-06,99957.277082,85684.277082,14273.0,0.14279100448375698,2,中,True,False,3,0,0,0,3,2,70
2024-03-07,99828.277082,85684.277082,14144.0,0.14168330270171817,2,中,True,False,6,0,0,0,3,2,70
2024-03-08,99821.277082,85684.277082,14137.0,0.14162311296004462,2,中,True,False,7,0,0,0,6,2,70
2024-03-11,99985.277082,85684.277082,14301.0,0.14303105834543473,2,中,True,False,9,0,0,0,7,2,70
2024-03-12,100082.277082,85684.277082,14398.0,0.14386163484473224,2,中,True,False,9,0,0,0,9,2,70
2024-03-13,99324.16666,8212.166660000006,91112.0,0.9173195513624458,8,强,True,False,4,7,0,0,2,8,70
2024-03-14,98832.16666,8212.166660000006,90620.0,0.9169079568168196,8,中,True,False,8,0,0,0,4,2,70
2024-03-15,99732.16666,8212.166660000006,91520.0,0.9176577935181499,8,强,True,False,11,0,0,0,8,8,70
2024-03-18,100936.16666,8212.166660000006,92724.0,0.918639998607611,8,强,True,False,18,0,0,0,11,8,70
2024-03-19,100444.16666,8212.166660000006,92232.0,0.9182414774986595,8,强,True,False,5,0,0,0,18,8,70
2024-03-20,101470.16666,8212.166660000006,93258.0,0.9190681662373057,8,强,True,False,14,0,0,0,5,8,70
2024-03-21,102967.990991,6180.990991000006,96787.0,0.9399717239162192,8,强,True,False,9,1,0,0,13,8,70
2024-03-22,101421.885439,20587.885439000005,80834.0,0.7970074668806808,7,弱,True,False,4,0,0,0,9,1,78
2024-03-25,99716.885439,20587.885439000005,79129.0,0.7935366177116084,7,弱,True,False,3,0,0,0,4,1,78
2024-03-26,100195.885439,20587.885439000005,79608.0,0.7945236438722421,7,弱,True,False,0,0,0,0,3,1,78
2024-03-27,97959.885439,20587.885439000005,77372.0,0.7898335084127863,7,弱,True,False,2,0,0,0,0,1,78
2024-03-28,98981.05947800001,42063.059478,56918.0,0.5750393085320618,5,弱,True,False,0,0,0,0,2,1,78
2024-03-29,100085.83157400001,54123.831574,45962.0,0.4592258392339707,4,弱,False,True,0,0,0,0,0,1,78
2024-04-01,101193.83157400001,54123.831574,47070.0,0.4651469290949728,4,强,False,True,0,0,0,0,0,8,70
2024-04-02,101036.253414,75899.253414,25137.0,0.2487918855918,2,强,False,True,0,0,0,0,0,8,70
2024-04-03,101288.253414,75899.253414,25389.0,0.25066085300361934,2,强,False,True,0,0,0,0,0,8,70
2024-04-08,101481.16045600001,87906.16045600001,13575.000000000002,0.1337686713376304,1,弱,False,True,0,0,0,0,0,1,78
2024-04-09,101322.53641100001,101322.53641100001,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-04-10,101322.53641100001,101322.53641100001,0.0,0.0,0,弱,True,False,5,0,0,0,0,1,78
2024-04-11,101452.40041100001,96740.40041100001,4712.0,0.04644542643555923,1,弱,True,False,8,1,0,0,4,1,78
2024-04-12,101564.40041100001,96740.40041100001,4824.0,0.04749695740317227,1,弱,True,False,6,0,0,0,8,1,78
2024-04-15,101404.40041100001,96740.40041100001,4664.0,0.04599405924295633,1,弱,True,False,4,0,0,0,6,1,78
2024-04-16,100940.40041100001,96740.40041100001,4200.0,0.0416087115059859,1,弱,True,False,4,0,0,0,4,1,78
2024-04-17,101116.40041100001,96740.40041100001,4376.0,0.04327685699068807,1,弱,True,False,7,0,0,0,4,1,78
2024-04-18,100988.40041100001,96740.40041100001,4248.0,0.04206423690950246,1,弱,True,False,5,0,0,0,7,1,78
2024-04-19,100836.40041100001,96740.40041100001,4096.0,0.04062025204494683,1,弱,True,False,3,0,0,0,5,1,78
2024-04-22,101132.72451500001,96104.72451500001,5028.000000000001,0.04971684510738409,1,弱,True,False,1,1,0,0,2,1,78
2024-04-23,101102.72451500001,96104.72451500001,4998.0,0.049434869574246504,1,弱,True,False,2,0,0,0,1,1,78
2024-04-24,101048.72451500001,96104.72451500001,4944.0,0.04892689169239436,1,弱,True,False,3,0,0,0,2,1,78
2024-04-25,100970.72451500001,96104.72451500001,4866.0,0.04819218663006738,1,弱,True,False,2,0,0,0,3,1,78
2024-04-26,101372.72451500001,96104.72451500001,5268.0,0.051966641176942024,1,弱,True,False,7,0,0,0,2,1,78
2024-04-29,101190.20851500002,16152.208515000017,85038.0,0.840377752432384,8,强,True,False,41,7,0,0,0,8,70
2024-04-30,100449.20851500002,16152.208515000017,84297.0,0.839200241059261,8,强,True,False,27,0,0,0,41,8,70
2024-05-06,102155.20851500002,16152.208515000017,86003.0,0.8418856096541735,8,强,True,False,36,0,0,0,27,8,70
2024-05-07,102934.20851500002,16152.208515000017,86782.0,0.8430822100055663,8,强,True,False,28,0,0,0,36,8,70
2024-05-08,101690.20851500002,16152.208515000017,85538.0,0.8411625981412216,8,强,True,False,11,0,0,0,28,8,70
2024-05-09,102302.20851500002,16152.208515000017,86150.0,0.8421128072456842,8,强,True,False,7,0,0,0,11,8,70
2024-05-10,101902.20851500002,16152.208515000017,85750.0,0.8414930475955051,8,强,True,False,13,0,0,0,7,8,70
2024-05-13,100987.20851500002,16152.208515000017,84835.0,0.8400568868818582,8,强,True,False,17,0,0,0,13,8,70
2024-05-14,101841.20851500002,16152.208515000017,85689.0,0.8413981064195543,8,强,True,False,12,0,0,0,17,8,70
2024-05-15,101233.20851500002,16152.208515000017,85081.0,0.840445553865788,8,强,True,False,5,0,0,0,12,8,70
2024-05-16,101494.20851500002,16152.208515000017,85342.0,0.8408558601389274,8,强,True,False,8,0,0,0,5,8,70
2024-05-17,102633.63251500002,15793.632515000016,86840.0,0.8461164032882519,8,强,True,False,9,1,0,0,7,8,70
2024-05-20,102900.63251500002,15793.632515000016,87107.0,0.8465156906329244,8,强,True,False,32,0,0,0,9,8,70
2024-05-21,102408.63251500002,15793.632515000016,86615.0,0.8457783086529674,8,强,True,False,13,0,0,0,32,8,70
2024-05-22,101970.63251500002,15793.632515000016,86177.0,0.8451158718400932,8,强,True,False,16,0,0,0,13,8,70
2024-05-23,101542.98919500002,72306.98919500002,29236.0,0.28791746463023743,3,弱,True,False,0,0,0,0,16,1,78
2024-05-24,101546.30107500001,84152.30107500001,17394.0,0.17129132047018777,2,弱,True,False,2,0,0,0,0,1,78
2024-05-27,101984.30107500001,84152.30107500001,17832.0,0.17485044082310489,2,弱,True,False,5,0,0,0,2,1,78
2024-05-28,101540.30107500001,84152.30107500001,17388.0,0.1712423522080836,2,弱,True,False,8,0,0,0,5,1,78
2024-05-29,101259.635743,88803.635743,12456.0,0.1230105155781293,1,弱,True,False,6,0,0,0,8,1,78
2024-05-30,101097.635743,88803.635743,12294.0,0.12160521766554996,1,弱,True,False,1,0,0,0,6,1,78
2024-05-31,101241.635743,88803.635743,12438.0,0.12285459345573624,1,弱,True,False,2,0,0,0,1,1,78
2024-06-03,100917.635743,88803.635743,12114.0,0.12003848396577473,1,弱,True,False,2,0,0,0,2,1,78
2024-06-04,101025.635743,88803.635743,12222.0,0.12097919414327322,1,弱,True,False,4,0,0,0,2,1,78
2024-06-05,100791.635743,88803.635743,11988.0,0.11893844079053523,1,弱,True,False,1,0,0,0,4,1,78
2024-06-06,100737.635743,88803.635743,11934.0,0.1184661513244742,1,弱,True,False,2,0,0,0,1,1,78
2024-06-07,101043.635743,88803.635743,12240.0,0.1211357836641181,1,弱,True,False,2,0,0,0,2,1,78
2024-06-11,100940.542929,96620.542929,4320.0,0.04279747140887304,1,弱,True,False,0,1,0,0,1,1,78
2024-06-12,101072.542929,96620.542929,4452.0,0.04404757089299096,1,弱,True,False,2,0,0,0,0,1,78
2024-06-13,101102.542929,96620.542929,4482.0,0.044331229167475214,1,弱,True,False,1,0,0,0,2,1,78
2024-06-14,101210.542929,96620.542929,4590.0,0.045351006596416756,1,弱,True,False,3,0,0,0,1,1,78
2024-06-17,101186.542929,96620.542929,4566.0,0.04512457751623993,1,弱,True,False,2,0,0,0,3,1,78
2024-06-18,101102.542929,96620.542929,4482.0,0.044331229167475214,1,弱,True,False,3,0,0,0,2,1,78
2024-06-19,101000.542929,96620.542929,4380.0,0.04336610351767112,1,弱,True,False,1,0,0,0,3,1,78
2024-06-20,100946.542929,96620.542929,4326.0,0.04285436503796529,1,弱,True,False,4,0,0,0,1,1,78
2024-06-21,100958.542929,96620.542929,4338.0,0.04296813200890525,1,弱,True,False,1,0,0,0,4,1,78
2024-06-24,100796.542929,96620.542929,4176.0,0.04142999232564483,1,弱,True,False,1,0,0,0,1,1,78
2024-06-25,100880.542929,96620.542929,4260.0,0.042228162897558943,1,弱,True,False,1,0,0,0,1,1,78
2024-06-26,101024.542929,96620.542929,4404.0,0.0435933672384455,1,弱,True,False,0,0,0,0,1,1,78
2024-06-27,100928.542929,96620.542929,4308.0,0.04268366385741385,1,弱,True,False,0,0,0,0,0,1,78
2024-06-28,101018.542929,96620.542929,4398.0,0.04353656143200457,1,弱,True,False,1,0,0,0,0,1,78
2024-07-01,101168.542929,96620.542929,4548.0,0.04495468520478527,1,弱,True,False,4,0,0,0,1,1,78
2024-07-02,101150.542929,96620.542929,4530.0,0.044784732427780596,1,弱,True,False,1,0,0,0,4,1,78
2024-07-03,101114.542929,96620.542929,4494.0,0.04444464534795524,1,弱,True,False,0,0,0,0,1,1,78
2024-07-04,101102.542929,96620.542929,4482.0,0.044331229167475214,1,弱,True,False,1,0,0,0,0,1,78
2024-07-05,101222.542929,96620.542929,4602.0,0.04546418087152737,1,弱,True,False,0,0,0,0,1,1,78
2024-07-08,101186.542929,96620.542929,4566.0,0.04512457751623993,1,弱,True,False,0,0,0,0,0,1,78
2024-07-09,101306.542929,96620.542929,4686.0,0.046255650074686204,1,弱,True,False,3,0,0,0,0,1,78
2024-07-10,101126.542929,96620.542929,4506.0,0.04455803461177962,1,弱,True,False,1,0,0,0,3,1,78
2024-07-11,101054.542929,96620.542929,4434.0,0.04387729508722124,1,弱,True,False,6,0,0,0,1,1,78
2024-07-12,101005.02935699999,98298.02935699999,2707.0,0.02680064564341811,1,弱,True,False,2,1,0,0,5,1,78
2024-07-15,100990.02935699999,98298.02935699999,2692.0,0.026656096816090366,1,弱,True,False,3,0,0,0,2,1,78
2024-07-16,101053.02935699999,98298.02935699999,2755.0,0.027262913517091508,1,弱,True,False,0,0,0,0,3,1,78
2024-07-17,101010.02935699999,98298.02935699999,2712.0,0.026848819045631318,1,弱,True,False,1,0,0,0,0,1,78
2024-07-18,100991.02935699999,98298.02935699999,2693.0,0.026665734740462275,1,弱,True,False,1,0,0,0,1,1,78
2024-07-19,101022.02935699999,98298.02935699999,2724.0,0.02696441575503996,1,弱,True,False,2,0,0,0,1,1,78
2024-07-22,100999.02935699999,98298.02935699999,2701.0,0.026742831264771956,1,弱,True,False,2,0,0,0,2,1,78
2024-07-23,100924.02935699999,98298.02935699999,2626.0,0.026019571520584192,1,弱,True,False,0,0,0,0,2,1,78
2024-07-24,100908.02935699999,98298.02935699999,2610.0,0.025865136963146376,1,弱,True,False,2,0,0,0,0,1,78
2024-07-25,100889.02935699999,98298.02935699999,2591.0,0.02568168230493763,1,弱,True,False,1,0,0,0,2,1,78
2024-07-26,100908.02935699999,98298.02935699999,2610.0,0.025865136963146376,1,弱,True,False,0,0,0,0,1,1,78
2024-07-29,100901.49447199999,100901.49447199999,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2024-07-30,100906.97447199999,96126.97447199999,4780.0,0.04737036290119243,1,弱,True,False,2,1,0,0,1,1,78
2024-07-31,100916.97447199999,96126.97447199999,4790.0,0.04746476026517238,1,弱,True,False,6,0,0,0,2,1,78
2024-08-01,100866.97447199999,96126.97447199999,4740.0,0.04699258627327811,1,弱,True,False,1,0,0,0,6,1,78
2024-08-02,100846.97447199999,96126.97447199999,4720.0,0.04680358557817221,1,弱,True,False,3,0,0,0,1,1,78
2024-08-05,100836.97447199999,96126.97447199999,4710.0,0.04670905711582862,1,弱,True,False,1,0,0,0,3,1,78
2024-08-06,100836.97447199999,96126.97447199999,4710.0,0.04670905711582862,1,弱,True,False,1,0,0,0,1,1,78
2024-08-07,100826.97447199999,96126.97447199999,4700.0,0.046614509902855476,1,弱,True,False,0,0,0,0,1,1,78
2024-08-08,100836.97447199999,96126.97447199999,4710.0,0.04670905711582862,1,弱,True,False,1,0,0,0,0,1,78
2024-08-09,100816.97447199999,96126.97447199999,4690.0,0.04651994393367318,1,弱,True,False,3,0,0,0,1,1,78
2024-08-12,100846.97447199999,96126.97447199999,4720.0,0.04680358557817221,1,弱,True,False,0,0,0,0,3,1,78
2024-08-13,100876.97447199999,96126.97447199999,4750.0,0.047087058517188564,1,弱,True,False,0,0,0,0,0,1,78
2024-08-14,100896.97447199999,96126.97447199999,4770.0,0.04727594682557827,1,弱,True,False,0,0,0,0,0,1,78
2024-08-15,100926.97447199999,96126.97447199999,4800.0,0.04755913892308004,1,弱,True,False,1,0,0,0,0,1,78
2024-08-16,100906.97447199999,96126.97447199999,4780.0,0.04737036290119243,1,弱,True,False,0,0,0,0,1,1,78
2024-08-19,100956.97447199999,96126.97447199999,4830.0,0.04784216271595561,1,弱,True,False,4,0,0,0,0,1,78
2024-08-20,101122.90529199998,96403.90529199998,4719.0,0.046665985182818205,1,弱,True,False,4,1,0,0,3,1,78
2024-08-21,101068.90529199998,96403.90529199998,4665.0,0.04615662934630849,1,弱,True,False,0,0,0,0,4,1,78
2024-08-22,101242.90529199998,96403.90529199998,4839.0,0.04779594171111137,1,弱,True,False,0,0,0,0,0,1,78
2024-08-23,101290.90529199998,96403.90529199998,4887.0,0.04824717466895795,1,弱,True,False,2,0,0,0,0,1,78
2024-08-26,101218.90529199998,96403.90529199998,4815.0,0.04757016474451599,1,弱,True,False,4,0,0,0,2,1,78
2024-08-27,100936.90529199998,96403.90529199998,4533.0,0.044909242926425195,1,弱,True,False,1,0,0,0,4,1,78
2024-08-28,101044.90529199998,96403.90529199998,4641.0,0.04593007422381583,1,弱,True,False,4,0,0,0,1,1,78
2024-08-29,101215.90529199998,96403.90529199998,4812.0,0.047541935095257566,1,弱,True,False,2,0,0,0,4,1,78
2024-08-30,101299.90529199998,96403.90529199998,4896.0,0.04833173324187357,1,弱,True,False,7,0,0,0,2,1,78
2024-09-02,101356.90529199998,96403.90529199998,4953.000000000001,0.04886692214734517,1,弱,True,False,4,0,0,0,7,1,78
2024-09-03,101368.90529199998,96403.90529199998,4965.0,0.048979516802494634,1,弱,True,False,4,0,0,0,4,1,78
2024-09-04,101146.90529199998,96403.90529199998,4743.0,0.04689219098011433,1,弱,True,False,1,0,0,0,4,1,78
2024-09-05,101197.90529199998,96403.90529199998,4794.0,0.04737252205139251,1,弱,True,False,0,0,0,0,1,1,78
2024-09-06,101392.90529199998,96403.90529199998,4989.0,0.049204626158331786,1,弱,True,False,2,0,0,0,0,1,78
2024-09-09,101269.90529199998,96403.90529199998,4866.0,0.048049812883397644,1,弱,True,False,2,0,0,0,2,1,78
2024-09-10,101350.90529199998,96403.90529199998,4946.999999999999,0.04881061482132104,1,弱,True,False,0,0,0,0,2,1,78
2024-09-11,101356.90529199998,96403.90529199998,4953.000000000001,0.04886692214734517,1,弱,True,False,3,0,0,0,0,1,78
2024-09-12,101221.90529199998,96403.90529199998,4818.0,0.04759839272044199,1,弱,True,False,1,0,0,0,3,1,78
2024-09-13,100843.90529199998,96403.90529199998,4440.0,0.04402844165092274,1,弱,True,False,3,0,0,0,1,1,78
2024-09-18,100736.00714499998,95716.00714499998,5020.0,0.04983322391142805,1,弱,True,False,1,1,0,0,2,1,78
2024-09-19,100776.00714499998,95716.00714499998,5060.0,0.050210363987923216,1,弱,True,False,4,0,0,0,1,1,78
2024-09-20,100726.00714499998,95716.00714499998,5010.0,0.049738892089585776,1,弱,True,False,2,0,0,0,4,1,78
2024-09-23,100636.00714499998,95716.00714499998,4920.0,0.048889062072097984,1,弱,True,False,3,0,0,0,2,1,78
2024-09-24,100866.00714499998,95716.00714499998,5150.0,0.051057835496517816,1,弱,True,False,14,0,0,0,3,1,78
2024-09-25,100916.00714499998,95716.00714499998,5200.0,0.05152799983979193,1,弱,True,False,27,0,0,0,14,1,78
2024-09-26,102898.47114499999,13749.471144999987,89149.0,0.8663782756730677,8,强,True,False,54,7,0,0,20,8,70
2024-09-27,107290.47114499999,13749.471144999987,93541.0,0.8718481613673038,8,强,True,False,54,0,0,0,54,8,70
2024-09-30,115630.47114499999,13749.471144999987,101881.0,0.8810912814861904,8,强,True,False,6,0,0,0,54,8,70
2024-10-08,123917.79563499999,63095.79563499998,60822.0,0.49082538701020206,4,强,True,False,6,0,6,0,0,8,70
2024-10-09,118504.46409399998,34431.46409399998,84073.0,0.7094500670735214,6,强,True,False,21,6,0,0,0,8,70
2024-10-10,120736.98409399997,5623.984093999981,115113.0,0.9534195413592458,8,强,True,False,5,2,0,0,19,8,70
2024-10-11,118429.98409399998,5623.984093999981,112806.0,0.9525121603534445,8,强,True,False,0,0,0,0,5,8,70
2024-10-14,122795.09126199997,32714.09126199998,90081.0,0.7335879559533856,6,强,True,False,0,0,0,0,0,8,70
2024-10-15,120175.09126199997,32714.09126199998,87461.0,0.7277797676834854,6,强,True,False,1,0,0,0,0,8,70
2024-10-16,121385.17126199999,18220.17126199998,103165.0,0.8498978823148567,7,强,True,False,0,1,0,0,0,8,70
2024-10-17,121733.17126199999,18220.17126199998,103513.0,0.8503269809443668,7,强,True,False,3,0,0,0,0,8,70
2024-10-18,125278.05126199998,3125.0512619999827,122153.0,0.9750550776411392,8,强,True,False,3,1,0,0,2,8,70
2024-10-21,125515.05126199998,3125.0512619999827,122390.0,0.9751021791364547,8,强,True,False,6,0,0,0,3,8,70
2024-10-22,127223.051262,3125.0512619999827,124098.0,0.9754364383576657,8,强,True,False,23,0,0,0,6,8,70
2024-10-23,125190.69709199999,4223.69709199998,120967.0,0.9662618933346454,8,强,True,False,55,1,0,0,22,8,70
2024-10-24,124617.69709199999,4223.69709199998,120394.0,0.9661067634006926,8,强,True,False,35,0,0,0,55,8,70
2024-10-25,126018.69709199999,4223.69709199998,121795.0,0.9664835679985131,8,强,True,False,33,0,0,0,35,8,70
2024-10-28,131634.697092,4223.69709199998,127411.0,0.967913497084678,8,强,True,False,39,0,0,0,33,8,70
2024-10-29,131596.697092,4223.69709199998,127373.0,0.9679042317525098,8,强,True,False,45,0,0,0,39,8,70
2024-10-30,135027.737282,19370.73728199998,115657.0,0.8565425321351199,7,弱,True,False,9,0,0,0,45,1,78
2024-10-31,137856.95520599998,47214.95520599998,90642.0,0.6575076307506824,5,弱,True,False,6,0,0,0,9,1,78
2024-11-01,139222.916309,91494.916309,47728.0,0.3428171256955249,3,弱,True,False,8,0,0,0,6,1,78
2024-11-04,141707.744309,6714.744308999992,134993.0,0.9526155444662346,8,强,True,False,16,5,0,0,3,8,70
2024-11-05,147378.744309,6714.744308999992,140664.0,0.9544388552061374,8,强,True,False,47,0,0,0,16,8,70
2024-11-06,150462.11660349998,8650.116603499995,141812.0,0.9425096708808445,8,强,True,False,33,1,0,0,46,8,70
2024-11-07,154432.0235435,12641.023543499996,141791.0,0.9181450630934762,8,强,True,False,48,1,0,0,32,8,70
2024-11-08,152664.0235435,12641.023543499996,140023.0,0.9171971021718941,8,强,True,False,66,0,0,0,48,8,70
2024-11-11,154852.0235435,12641.023543499996,142211.0,0.9183670755200112,8,强,True,False,43,0,0,0,66,8,70
2024-11-12,151244.0235435,12641.023543499996,138603.0,0.9164196822635822,8,强,True,False,33,0,0,0,43,8,70
2024-11-13,151700.0235435,12641.023543499996,139059.0,0.9166709190399356,8,强,True,False,15,0,0,0,33,8,70
2024-11-14,147264.0235435,12641.023543499996,134623.0,0.9141608164755461,8,强,True,False,9,0,0,0,15,8,70
2024-11-15,144664.0235435,12641.023543499996,132023.0,0.912618056418852,8,弱,True,False,6,0,0,0,9,1,78
2024-11-18,140815.9087955,27849.9087955,112966.0,0.8022246986599714,7,弱,True,False,5,0,0,0,6,1,78
2024-11-19,142544.9100075,58973.910007499995,83571.0,0.5862783876015139,5,弱,True,False,7,0,0,0,5,1,78
2024-11-20,143936.9100075,58973.910007499995,84963.0,0.5902794494863959,5,弱,True,False,3,0,0,0,7,1,78
2024-11-21,143846.1713095,75230.1713095,68616.0,0.4770095677580847,4,弱,True,False,4,0,0,0,3,1,78
2024-11-22,143273.1713095,75230.1713095,68043.0,0.4749179443582839,4,弱,True,False,5,0,0,0,4,1,78
2024-11-25,144981.2988655,92737.2988655,52244.0,0.36034992380960157,3,弱,False,True,0,0,0,0,0,1,78
2024-11-26,144488.2988655,92737.2988655,51751.0,0.3581674115228772,3,弱,False,True,0,0,0,0,0,1,78
2024-11-27,146843.2988655,92737.2988655,54106.0,0.3684608042588173,3,弱,False,True,0,0,0,0,0,1,78
2024-11-28,147327.2802795,109105.28027949999,38222.0,0.25943599805472306,2,弱,False,True,0,0,0,0,0,1,78
2024-11-29,147971.2802795,109105.28027949999,38866.0,0.26265907767092905,2,弱,False,True,0,0,0,0,0,1,78
2024-12-02,147887.2802795,109105.28027949999,38782.0,0.26224026790339133,2,弱,False,True,0,0,0,0,0,1,78
2024-12-03,148095.2802795,109105.28027949999,38990.0,0.26327645233807745,2,弱,True,False,22,0,0,0,0,1,78
2024-12-04,146717.2802795,109105.28027949999,37612.0,0.2563569875910201,2,弱,True,False,7,0,0,0,22,1,78
2024-12-05,147629.2802795,109105.28027949999,38524.0,0.2609509436547019,2,弱,True,False,4,0,0,0,7,1,78
2024-12-06,147875.2802795,109105.28027949999,38770.0,0.26218039909524143,2,弱,True,False,4,0,0,0,4,1,78
2024-12-09,147051.2802795,109105.28027949999,37946.0,0.2580460362390326,2,弱,True,False,6,0,0,0,4,1,78
2024-12-10,148723.2802795,109105.28027949999,39618.0,0.2663873465239923,2,弱,True,False,16,0,0,0,6,1,78
2024-12-11,149555.2802795,109105.28027949999,40450.0,0.270468551323658,2,弱,True,False,23,0,0,0,16,1,78
2024-12-12,149767.2802795,109105.28027949999,40662.0,0.27150122459401954,2,弱,True,False,5,0,0,0,23,1,78
2024-12-13,151491.28027949997,109105.28027949999,42386.0,0.2797916812228284,2,弱,True,False,7,0,0,0,5,1,78
2024-12-16,151271.2802795,109105.28027949999,42166.0,0.2787442528554725,2,弱,True,False,6,0,0,0,7,1,78
2024-12-17,148553.2802795,109105.28027949999,39448.0,0.2655478218035939,2,弱,True,False,3,0,0,0,6,1,78
2024-12-18,149267.2802795,109105.28027949999,40162.0,0.26906097521705663,2,弱,True,False,6,0,0,0,3,1,78
2024-12-19,149033.2802795,109105.28027949999,39928.0,0.26791331389283135,2,弱,True,False,4,0,0,0,6,1,78
2024-12-20,148637.2802795,109105.28027949999,39532.0,0.2659628857959684,2,弱,True,False,7,0,0,0,4,1,78
2024-12-23,146535.2802795,109105.28027949999,37430.0,0.2554333668220129,2,弱,True,False,4,0,0,0,7,1,78
2024-12-24,146473.2300405,139390.2300405,7083.0,0.04835695913882382,1,弱,True,False,7,1,0,0,3,1,78
2024-12-25,146455.2300405,139390.2300405,7065.0,0.04823999797102691,1,弱,True,False,2,0,0,0,7,1,78
2024-12-26,146476.2300405,139390.2300405,7086.0,0.048376449872042405,1,弱,True,False,6,0,0,0,2,1,78
2024-12-27,146254.2300405,139390.2300405,6864.0,0.04693197590318759,1,弱,True,False,3,0,0,0,6,1,78
2024-12-30,146392.2300405,139390.2300405,7002.0,0.04783040737929102,1,弱,True,False,3,0,0,0,3,1,78
2024-12-31,146464.2300405,139390.2300405,7073.999999999999,0.04829848214846663,1,弱,True,False,1,0,0,0,3,1,78
2025-01-02,146413.2300405,139390.2300405,7023.0,0.04796697674149623,1,弱,True,False,1,0,0,0,1,1,78
2025-01-03,146200.2300405,139390.2300405,6810.0,0.04657995406788014,1,弱,True,False,1,0,0,0,1,1,78
2025-01-06,146650.2300405,139390.2300405,7260.0,0.04950554798308209,1,弱,True,False,3,0,0,0,1,1,78
2025-01-07,146800.2300405,139390.2300405,7410.0,0.05047676013828924,1,弱,True,False,0,0,0,0,3,1,78
2025-01-08,146524.2300405,139390.2300405,7134.0,0.04868819305877348,1,弱,True,False,4,0,0,0,0,1,78
2025-01-09,146770.2300405,139390.2300405,7380.0,0.050282676520732796,1,弱,True,False,3,0,0,0,4,1,78
2025-01-10,146737.2300405,139390.2300405,7346.999999999999,0.0500690928810105,1,弱,True,False,1,0,0,0,3,1,78
2025-01-13,146605.2300405,139390.2300405,7215.0,0.04921379679297145,1,弱,True,False,0,0,0,0,1,1,78
2025-01-14,146776.2300405,139390.2300405,7386.0,0.05032149959133014,1,弱,True,False,1,0,0,0,0,1,78
2025-01-15,146743.2300405,139390.2300405,7353.000000000001,0.05010793341519489,1,弱,True,False,2,0,0,0,1,1,78
2025-01-16,146668.2300405,139390.2300405,7278.000000000001,0.04962219833150166,1,弱,True,False,2,0,0,0,2,1,78
2025-01-17,146830.2300405,139390.2300405,7440.0,0.05067076444644835,1,弱,True,False,3,0,0,0,2,1,78
2025-01-20,147076.2300405,139390.2300405,7686.0,0.052258614446967576,1,弱,True,False,6,0,0,0,3,1,78
2025-01-21,147040.2300405,139390.2300405,7650.0,0.05202657801809018,1,弱,True,False,8,0,0,0,6,1,78
2025-01-22,147106.2300405,139390.2300405,7716.0,0.052451891384040626,1,弱,True,False,4,0,0,0,8,1,78
2025-01-23,146830.2300405,139390.2300405,7440.0,0.05067076444644835,1,弱,True,False,0,0,0,0,4,1,78
2025-01-24,146893.2300405,139390.2300405,7503.000000000001,0.05107791555765603,1,弱,True,False,1,0,0,0,0,1,78
2025-01-27,146920.2300405,139390.2300405,7530.0,0.05125230200037314,1,弱,True,False,0,0,0,0,1,1,78
2025-02-05,146917.2300405,139390.2300405,7527.0,0.05123292889421524,1,弱,True,False,1,0,0,0,0,1,78
2025-02-06,146839.2300405,139390.2300405,7448.999999999999,0.05072895028083079,1,弱,True,False,0,0,0,0,1,1,78
2025-02-07,146644.2300405,139390.2300405,7254.0,0.04946665816988913,1,弱,True,False,1,0,0,0,0,1,78
2025-02-10,146417.48629449998,139293.48629449998,7123.999999999999,0.048655390693369695,1,弱,True,False,1,1,0,0,0,1,78
2025-02-11,145517.92629449998,125981.92629449998,19536.0,0.13425150081140474,2,中,True,False,10,1,0,0,0,2,70
2025-02-12,145939.54277049997,10057.542770499982,135882.0,0.9310841833572402,8,强,True,False,17,7,0,0,3,8,70
2025-02-13,144620.54277049997,10057.542770499982,134563.0,0.930455642208034,8,中,True,False,12,0,0,0,17,2,70
2025-02-14,147143.54277049997,10057.542770499982,137086.0,0.9316480860720695,8,中,True,False,7,0,0,0,12,2,70
2025-02-17,148987.54277049997,10057.542770499982,138930.0,0.9324940690780263,8,强,True,False,10,0,0,0,7,8,70
2025-02-18,146932.54277049997,10057.542770499982,136875.0,0.9315499304588415,8,中,True,False,8,0,0,0,10,2,70
2025-02-19,149607.54277049997,10057.542770499982,139550.0,0.9327738255421494,8,中,True,False,9,0,0,0,8,2,70
