日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-02-08,100000.0,100000.0,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-02-19,100000.0,100000.0,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-02-20,100000.0,100000.0,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-02-21,100000.0,100000.0,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-02-22,100000.0,100000.0,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-02-23,100000.0,100000.0,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-02-26,100000.0,100000.0,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-02-27,100000.0,100000.0,0.0,0.0,0,中,True,False,30,0,0,0,0,2,60
2024-02-28,100000.0,100000.0,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-02-29,100000.0,100000.0,0.0,0.0,0,中,True,False,29,0,0,0,0,2,60
2024-03-01,99889.58600000001,80243.58600000001,19646.0,0.19667715911846906,2,中,True,False,11,2,0,0,27,2,60
2024-03-04,99559.58600000001,80243.58600000001,19316.0,0.19401446687413906,2,中,True,False,7,0,0,0,11,2,60
2024-03-05,99287.58600000001,80243.58600000001,19044.0,0.19180645604577393,2,中,True,False,17,0,0,0,7,2,60
2024-03-06,99326.58600000001,80243.58600000001,19083.0,0.1921237884890154,2,中,True,False,15,0,0,0,17,2,60
2024-03-07,99207.58600000001,80243.58600000001,18964.0,0.19115473689683365,2,中,True,False,16,0,0,0,15,2,60
2024-03-08,99228.58600000001,80243.58600000001,18985.0,0.19132591489311354,2,中,True,False,19,0,0,0,16,2,60
2024-03-11,99424.58600000001,80243.58600000001,19181.0,0.19292008920208126,2,中,True,False,22,0,0,0,19,2,60
2024-03-12,99402.58600000001,80243.58600000001,19159.0,0.1927414644926843,2,中,True,False,31,0,0,0,22,2,60
2024-03-13,98196.70200000002,21168.702000000012,77028.0,0.7844255298920323,5,强,True,False,19,3,0,0,28,5,60
2024-03-14,98084.702,21168.702000000012,76916.0,0.7841793718249763,5,中,True,False,36,0,0,0,19,2,60
2024-03-15,98421.70200000002,21168.702000000012,77253.0,0.7849183506296201,5,强,True,False,40,0,0,0,36,5,60
2024-03-18,98778.891503,1866.8915030000098,96912.0,0.9811002991166052,5,强,True,False,70,2,0,0,38,5,60
2024-03-19,97740.891503,1866.8915030000098,95874.0,0.9808995858919222,5,强,True,False,33,0,0,0,70,5,60
2024-03-20,98249.891503,1866.8915030000098,96383.0,0.9809985387826815,5,强,True,False,34,0,0,0,33,5,60
2024-03-21,98873.891503,1866.8915030000098,97007.0,0.9811184583248312,5,强,True,False,36,0,0,0,34,5,60
2024-03-22,96408.891503,1866.8915030000098,94542.0,0.9806356916473631,5,弱,False,False,0,0,0,0,0,0,60
2024-03-25,95157.891503,1866.8915030000098,93291.0,0.9803811173880292,5,弱,False,False,0,0,0,0,0,0,60
2024-03-26,95517.398507,18823.39850700001,76694.0,0.8029322531683007,4,弱,False,True,0,0,0,0,0,0,60
2024-03-27,93639.127431,57640.127431,35999.0,0.38444399245952643,2,弱,False,True,0,0,0,0,0,0,60
2024-03-28,93754.170021,75181.170021,18573.0,0.19810318832580817,1,弱,False,True,0,0,0,0,0,0,60
2024-03-29,94369.170021,75181.170021,19188.0,0.20332911686867744,1,弱,False,True,0,0,0,0,0,0,60
2024-04-01,94438.911832,94438.911832,0.0,0.0,0,强,False,True,0,0,0,0,0,5,60
2024-04-02,94438.911832,94438.911832,0.0,0.0,0,强,False,True,0,0,0,0,0,5,60
2024-04-03,94438.911832,94438.911832,0.0,0.0,0,强,True,False,86,0,0,0,0,5,60
2024-04-08,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-09,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-10,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-11,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-12,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-15,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-16,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-17,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-18,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-19,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-22,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-23,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-24,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-25,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-26,94438.911832,94438.911832,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-04-29,94438.911832,94438.911832,0.0,0.0,0,强,True,False,87,0,0,0,0,5,60
2024-04-30,94489.727832,7147.727832000011,87342.0,0.9243544457582896,5,强,True,False,66,5,0,0,82,5,60
2024-05-06,96099.727832,7147.727832000011,88952.0,0.9256217682062997,5,强,True,False,100,0,0,0,66,5,60
2024-05-07,95719.727832,7147.727832000011,88572.0,0.925326492313631,5,强,True,False,80,0,0,0,100,5,60
2024-05-08,95144.727832,7147.727832000011,87997.0,0.9248752085914738,5,强,True,False,48,0,0,0,80,5,60
2024-05-09,96118.727832,7147.727832000011,88971.0,0.9256364707147073,5,强,True,False,27,0,0,0,48,5,60
2024-05-10,95656.727832,7147.727832000011,88509.0,0.9252773119675031,5,强,True,False,57,0,0,0,27,5,60
2024-05-13,95666.727832,7147.727832000011,88519.0,0.9252851226964499,5,强,True,False,58,0,0,0,57,5,60
2024-05-14,95640.727832,7147.727832000011,88493.0,0.9252648114038245,5,强,True,False,42,0,0,0,58,5,60
2024-05-15,95036.727832,7147.727832000011,87889.0,0.9247898365710222,5,强,True,False,27,0,0,0,42,5,60
2024-05-16,94535.727832,7147.727832000011,87388.0,0.9243912540166584,5,强,True,False,28,0,0,0,27,5,60
2024-05-17,94860.76334500001,74970.76334500001,19890.0,0.2096757320796784,1,强,False,True,0,0,0,0,0,5,60
2024-05-20,94945.76334500001,74970.76334500001,19975.0,0.2103832682604043,1,强,False,True,0,0,0,0,0,5,60
2024-05-21,95013.76334500001,74970.76334500001,20043.0,0.21094838573252597,1,强,False,True,0,0,0,0,0,5,60
2024-05-22,94792.76334500001,74970.76334500001,19822.0,0.20910878953763026,1,强,False,True,0,0,0,0,0,5,60
2024-05-23,94282.76334500001,74970.76334500001,19312.0,0.20483065318454258,1,弱,False,True,0,0,0,0,0,0,60
2024-05-24,94401.76334500001,74970.76334500001,19431.0,0.2058330195484549,1,弱,False,True,0,0,0,0,0,0,60
2024-05-27,94741.76334500001,74970.76334500001,19771.0,0.20868304855171785,1,弱,False,False,0,0,0,0,0,0,60
2024-05-28,94605.76334500001,74970.76334500001,19635.0,0.20754549517661838,1,弱,False,False,0,0,0,0,0,0,60
2024-05-29,94741.76334500001,74970.76334500001,19771.0,0.20868304855171785,1,弱,False,False,0,0,0,0,0,0,60
2024-05-30,94741.76334500001,74970.76334500001,19771.0,0.20868304855171785,1,弱,False,False,0,0,0,0,0,0,60
2024-05-31,94554.76334500001,74970.76334500001,19584.0,0.20711806901302543,1,弱,False,False,0,0,0,0,0,0,60
2024-06-03,94350.76334500001,74970.76334500001,19380.0,0.20540374357264823,1,弱,False,False,0,0,0,0,0,0,60
2024-06-04,94945.76334500001,74970.76334500001,19975.0,0.2103832682604043,1,弱,False,False,0,0,0,0,0,0,60
2024-06-05,94588.76334500001,74970.76334500001,19618.0,0.20740307100163619,1,弱,False,False,0,0,0,0,0,0,60
2024-06-06,94843.76334500001,74970.76334500001,19873.0,0.20953407265916624,1,弱,False,False,0,0,0,0,0,0,60
2024-06-07,94758.76334500001,74970.76334500001,19788.0,0.2088250131331428,1,弱,False,False,0,0,0,0,0,0,60
2024-06-11,94792.76334500001,74970.76334500001,19822.0,0.20910878953763026,1,弱,False,False,0,0,0,0,0,0,60
2024-06-12,94843.76334500001,74970.76334500001,19873.0,0.20953407265916624,1,弱,False,False,0,0,0,0,0,0,60
2024-06-13,94469.76334500001,74970.76334500001,19499.0,0.20640466652584263,1,弱,False,False,0,0,0,0,0,0,60
2024-06-14,94588.76334500001,74970.76334500001,19618.0,0.20740307100163619,1,弱,False,False,0,0,0,0,0,0,60
2024-06-17,94265.76334500001,74970.76334500001,19295.0,0.20468725139776248,1,弱,False,False,0,0,0,0,0,0,60
2024-06-18,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-19,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-20,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-21,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-24,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-25,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-26,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-27,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-28,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-01,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-02,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-03,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-04,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-05,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-08,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-09,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-10,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-11,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-12,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-15,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-16,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-17,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-18,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-19,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-22,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-23,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-24,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-25,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-26,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-29,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-30,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-31,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-01,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-02,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-05,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-06,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-07,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-08,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-09,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-12,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-13,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-14,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-15,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-16,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-19,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-20,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-21,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-22,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-23,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-26,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-27,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-28,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-29,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-30,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-02,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-03,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-04,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-05,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-06,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-09,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-10,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-11,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-12,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-13,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-18,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-19,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-20,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-23,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-24,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-25,94195.58762300001,94195.58762300001,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-26,94195.58762300001,94195.58762300001,0.0,0.0,0,强,True,False,140,0,0,0,0,5,60
2024-09-27,95874.657623,4526.657623000006,91348.0,0.9527856710498012,5,强,True,False,139,5,0,0,135,5,60
2024-09-30,103706.657623,4526.657623000006,99180.0,0.9563513305051682,5,强,True,False,52,0,0,0,139,5,60
2024-10-08,109304.6359045,28481.635904500006,80823.0,0.7394288387787638,4,强,True,False,32,0,52,0,0,5,60
2024-10-09,101534.10489550002,7676.1048955000115,93858.0,0.9243987534690896,5,强,True,False,187,2,0,0,30,5,60
2024-10-10,103698.10489550002,7676.1048955000115,96022.0,0.9259764206565252,5,强,True,False,51,0,0,0,187,5,60
2024-10-11,103540.10489550002,7676.1048955000115,95864.0,0.9258634622473361,5,强,True,False,4,0,0,0,51,5,60
2024-10-14,104653.78003400001,5875.78003400001,98778.0,0.943855061593656,5,强,True,False,12,1,0,0,3,5,60
2024-10-15,104082.78003400001,5875.78003400001,98207.0,0.9435470494535156,5,强,True,False,15,0,0,0,12,5,60
2024-10-16,101628.78003400001,5875.78003400001,95753.0,0.9421838968052725,5,强,True,False,25,0,0,0,15,5,60
2024-10-17,100419.01449600002,8352.01449600001,92067.0,0.9168283562837325,5,强,True,False,22,1,0,0,24,5,60
2024-10-18,101581.39676800002,959.3967680000169,100622.0,0.9905553890916545,5,强,True,False,41,2,0,0,20,5,60
2024-10-21,101342.39676800002,959.3967680000169,100383.0,0.9905331154719348,5,强,True,False,64,0,0,0,41,5,60
2024-10-22,101156.39676800002,959.3967680000169,100197.0,0.9905157083619697,5,强,True,False,166,0,0,0,64,5,60
2024-10-23,101479.39676800002,959.3967680000169,100520.0,0.9905458960285961,5,强,True,False,188,0,0,0,166,5,60
2024-10-24,101833.39676800002,959.3967680000169,100874.0,0.9905787610111273,5,强,True,False,114,0,0,0,188,5,60
2024-10-25,102543.39676800002,959.3967680000169,101584.0,0.9906439927071012,5,强,True,False,96,0,0,0,114,5,60
2024-10-28,106598.39676800002,959.3967680000169,105639.0,0.9909998949600711,5,强,True,False,96,0,0,0,96,5,60
2024-10-29,105446.39676800002,959.3967680000169,104487.0,0.9909015689733728,5,强,True,False,142,0,0,0,96,5,60
2024-10-30,106248.39137800001,20515.391378000015,85733.0,0.806911040139776,4,弱,False,True,0,0,0,0,0,0,60
2024-10-31,106312.48095000001,40033.48095000001,66279.0,0.6234357378149399,3,弱,False,True,0,0,0,0,0,0,60
2024-11-01,105462.48095000001,40033.48095000001,65429.0,0.6204007283976187,3,弱,False,True,0,0,0,0,0,0,60
2024-11-04,106905.04877250001,62686.04877250001,44219.0,0.4136287341685848,2,强,False,True,0,0,0,0,0,5,60
2024-11-05,109667.04877250001,62686.04877250001,46981.0,0.4283966836516248,2,强,False,True,0,0,0,0,0,5,60
2024-11-06,114346.04877250001,62686.04877250001,51660.0,0.4517864898224985,2,强,False,True,0,0,0,0,0,5,60
2024-11-07,119486.04877250001,62686.04877250001,56800.0,0.47536930531652705,2,强,True,False,192,0,0,0,0,5,60
2024-11-08,119029.33382550003,711.3338255000235,118318.0,0.9940238779581606,5,强,True,False,169,4,0,0,188,5,60
2024-11-11,117026.33382550003,711.3338255000235,116315.0,0.9939215918140211,5,强,True,False,161,0,0,0,169,5,60
2024-11-12,116497.33382550003,711.3338255000235,115786.0,0.9938939905134179,5,强,True,False,125,0,0,0,161,5,60
2024-11-13,116513.06725350002,1197.067253500023,115316.0,0.9897258970026467,5,强,True,False,76,1,0,0,124,5,60
2024-11-14,113018.06725350002,1197.067253500023,111821.0,0.9894081779790571,5,强,True,False,29,0,0,0,76,5,60
2024-11-15,111998.07299550003,22965.072995500024,89033.0,0.794951177450859,4,弱,False,False,0,0,0,0,0,0,60
2024-11-18,111626.07299550003,22965.072995500024,88661.0,0.794267841022896,4,弱,False,False,0,0,0,0,0,0,60
2024-11-19,112598.96330050002,44774.96330050002,67824.0,0.602350128384342,3,弱,False,False,0,0,0,0,0,0,60
2024-11-20,113365.41979650002,66379.41979650002,46986.0,0.4144650113265899,2,弱,False,True,0,0,0,0,0,0,60
2024-11-21,113905.96333650002,88677.96333650002,25228.0,0.22148094148040046,1,弱,False,True,0,0,0,0,0,0,60
2024-11-22,113361.96333650002,88677.96333650002,24684.0,0.21774499376593193,1,弱,False,True,0,0,0,0,0,0,60
2024-11-25,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,True,0,0,0,0,0,0,60
2024-11-26,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,True,0,0,0,0,0,0,60
2024-11-27,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,True,0,0,0,0,0,0,60
2024-11-28,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-11-29,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-02,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-03,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-04,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-05,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-06,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-09,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-10,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-11,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-12,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-13,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-16,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-17,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-18,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-19,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-20,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-23,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-24,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-25,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-26,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-27,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-30,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-31,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-02,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-03,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-06,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-07,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-08,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-09,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-10,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-13,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-14,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-15,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-16,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-17,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-20,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-21,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-22,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-23,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-24,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-27,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-02-05,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-02-06,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-02-07,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-02-10,113328.02591350002,113328.02591350002,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-02-11,113328.02591350002,113328.02591350002,0.0,0.0,0,中,True,False,59,0,0,0,0,2,60
2025-02-12,113839.00792150002,5101.007921500015,108738.0,0.9551910367576506,5,强,True,False,54,5,0,0,54,5,60
2025-02-13,112290.00792150002,5101.007921500015,107189.0,0.954572913334675,5,中,True,False,45,0,0,0,54,2,60
2025-02-14,115168.00792150002,5101.007921500015,110067.0,0.9557081170929262,5,中,True,False,36,0,0,0,45,2,60
2025-02-17,117162.00792150002,5101.007921500015,112061.0,0.9564619281284616,5,强,True,False,49,0,0,0,36,5,60
2025-02-18,114326.00792150002,5101.007921500015,109225.0,0.9553819116556354,5,中,True,False,34,0,0,0,49,2,60
2025-02-19,117175.00792150002,5101.007921500015,112074.0,0.9564667584668108,5,中,True,False,38,0,0,0,34,2,60
2025-02-20,117147.00792150002,5101.007921500015,112046.0,0.9564563533289883,5,强,True,False,55,0,0,0,38,5,60
2025-02-21,118949.65040850002,993.6504085000124,117956.0,0.9916464621368151,5,强,True,False,68,2,0,0,53,5,60
2025-02-24,123307.65040850002,993.6504085000124,122314.0,0.9919416970057559,5,强,True,False,46,0,0,0,68,5,60
2025-02-25,122832.06577500001,31321.065775000014,91511.0,0.7450090448501211,4,中,True,False,53,0,0,0,46,2,60
2025-02-26,124048.13245900001,8638.132459000015,115410.0,0.9303646714564199,5,强,True,False,81,1,0,0,52,5,60
2025-02-27,122509.313754,4977.31375400001,117532.0,0.9593719562906499,5,强,True,False,82,1,0,0,80,5,60
2025-02-28,119659.313754,4977.31375400001,114682.0,0.9584042930061212,5,弱,False,False,0,0,0,0,0,0,60
