日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-01-02,100000.0,100000.0,0.0,0.0,0,弱,True,False,10,0,0,0,0,1,78
2024-01-03,99905.816,95393.816,4512.0,0.04516253588279585,1,弱,True,False,6,1,0,0,9,1,78
2024-01-04,99889.816,95393.816,4496.0,0.045009593370359195,1,弱,True,False,2,0,0,0,6,1,78
2024-01-05,99745.816,95393.816,4352.0,0.04363090277390683,1,弱,True,False,4,0,0,0,2,1,78
2024-01-08,99673.816,95393.816,4280.0,0.04294006361710883,1,弱,True,False,0,0,0,0,4,1,78
2024-01-09,99729.816,95393.816,4336.0,0.043477469165289544,1,弱,True,False,5,0,0,0,0,1,78
2024-01-10,99680.320344,95388.320344,4292.0,0.04305764653632903,1,弱,True,False,2,1,0,0,4,1,78
2024-01-11,99852.320344,95388.320344,4464.0,0.04470602169905645,1,弱,True,False,3,0,0,0,2,1,78
2024-01-12,99764.320344,95388.320344,4376.0,0.04386337705615593,1,弱,True,False,3,0,0,0,3,1,78
2024-01-15,99660.320344,95388.320344,4272.0,0.04286560574212717,1,弱,True,False,6,0,0,0,3,1,78
2024-01-16,99560.320344,95388.320344,4172.0,0.04190424443779349,1,弱,True,False,3,0,0,0,6,1,78
