日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-03-14,99195.28051600001,10951.28051600001,88244.0,0.8895987746691881,8,中,True,False,20,0,0,0,11,2,65
2024-03-15,100101.28051600001,10951.28051600001,89150.0,0.8905979977523906,8,强,True,False,25,0,0,0,20,8,65
2024-03-18,100834.28051600001,10951.28051600001,89883.0,0.8913932795477992,8,强,True,False,47,0,0,0,25,8,65
2024-03-19,100364.280516,10951.28051600001,89413.0,0.890884680688224,8,强,True,False,10,0,0,0,47,8,65
2024-03-20,100722.280516,10951.28051600001,89771.0,0.8912725122991992,8,强,True,False,24,0,0,0,10,8,65
2024-03-21,100692.10484700001,8920.10484700001,91772.0,0.9114120728675404,8,强,True,False,22,1,0,0,23,8,65
2024-03-22,99108.10484700001,8920.10484700001,90188.0,0.9099962121082772,8,弱,True,False,4,0,0,0,22,1,78
2024-03-25,97082.78577900001,19819.785779000013,77263.0,0.7958465486958942,7,弱,True,False,3,0,0,0,4,1,78
2024-03-26,97303.41513100002,29143.415131000012,68160.0,0.7004892881533078,6,弱,True,False,0,0,0,0,3,1,78
2024-03-27,95838.41513100002,29143.415131000012,66695.0,0.6959109237025222,6,弱,True,False,2,0,0,0,0,1,78
2024-03-28,96790.22271600002,49168.22271600001,47622.0,0.4920125056404875,4,弱,False,True,0,0,0,0,0,1,78
2024-03-29,97930.99481200002,61228.99481200001,36702.0,0.374774095478735,3,弱,False,True,0,0,0,0,0,1,78
2024-04-01,98680.99481200002,61228.99481200001,37452.0,0.3795259671971373,3,强,False,True,0,0,0,0,0,8,65
2024-04-02,98546.46702800001,73409.46702800001,25137.0,0.2550776375662237,2,强,False,True,0,0,0,0,0,8,65
2024-04-03,98798.46702800001,73409.46702800001,25389.0,0.25697767145318784,2,强,False,True,0,0,0,0,0,8,65
2024-04-08,98991.37407000002,85416.37407000002,13575.000000000002,0.13713316061660763,1,弱,False,True,0,0,0,0,0,1,78
2024-04-09,98832.75002500002,98832.75002500002,0.0,0.0,0,弱,True,False,6,0,0,0,0,1,78
2024-04-10,98584.39002500002,94138.39002500002,4446.0,0.04509841769952159,1,弱,True,False,5,1,0,0,5,1,78
2024-04-11,98636.39002500002,94138.39002500002,4498.0,0.045601831117906416,1,弱,True,False,9,0,0,0,5,1,78
2024-04-12,98506.39002500002,94138.39002500002,4368.0,0.044342301031348744,1,弱,True,False,6,0,0,0,9,1,78
2024-04-15,98090.39002500002,94138.39002500002,3952.0,0.04028936982504367,1,弱,True,False,4,0,0,0,6,1,78
2024-04-16,97950.37289900002,93816.37289900002,4134.0,0.042205046062077874,1,弱,True,False,4,1,0,0,3,1,78
2024-04-17,97964.37289900002,93816.37289900002,4148.0,0.04234192367338005,1,弱,True,False,7,0,0,0,4,1,78
2024-04-18,97838.37289900002,93816.37289900002,4022.0,0.04110861496186133,1,弱,True,False,5,0,0,0,7,1,78
2024-04-19,97868.37289900002,93816.37289900002,4052.0000000000005,0.041402547932227876,1,弱,True,False,3,0,0,0,5,1,78
2024-04-22,97774.37289900002,93816.37289900002,3958.0,0.040480955107618795,1,弱,True,False,2,0,0,0,3,1,78
2024-04-23,97906.37289900002,93816.37289900002,4090.0,0.041774604439889056,1,弱,True,False,2,0,0,0,2,1,78
2024-04-24,97908.37289900002,93816.37289900002,4092.0,0.04179417836124405,1,弱,True,False,3,0,0,0,2,1,78
2024-04-25,97984.37289900002,93816.37289900002,4168.0,0.04253739526706239,1,弱,True,False,2,0,0,0,3,1,78
2024-04-26,98084.37289900002,93816.37289900002,4268.0,0.043513557500080756,1,弱,True,False,7,0,0,0,2,1,78
2024-04-29,98498.62889900003,16755.628899000032,81743.0,0.8298897244937169,8,强,True,False,63,7,0,0,0,8,65
2024-04-30,98024.62889900003,16755.628899000032,81269.0,0.8290671529472022,8,强,True,False,40,0,0,0,63,8,65
2024-05-06,99406.62889900003,16755.628899000032,82651.0,0.8314435457214405,8,强,True,False,68,0,0,0,40,8,65
2024-05-07,100144.62889900003,16755.628899000032,83389.0,0.8326856958459672,8,强,True,False,50,0,0,0,68,8,65
2024-05-08,98950.62889900003,16755.628899000032,82195.0,0.8306667771045428,8,强,True,False,20,0,0,0,50,8,65
2024-05-09,99494.62889900003,16755.628899000032,82739.0,0.831592628824123,8,强,True,False,12,0,0,0,20,8,65
2024-05-10,99084.62889900003,16755.628899000032,82329.0,0.8308957798481583,8,强,True,False,34,0,0,0,12,8,65
2024-05-13,98019.62889900003,16755.628899000032,81264.0,0.8290584336300117,8,强,True,False,34,0,0,0,34,8,65
2024-05-14,98468.62889900003,16755.628899000032,81713.0,0.8298378977513092,8,强,True,False,22,0,0,0,34,8,65
2024-05-15,98079.62889900003,16755.628899000032,81324.0,0.8291630067620407,8,强,True,False,14,0,0,0,22,8,65
2024-05-16,98428.62889900003,16755.628899000032,81673.0,0.8297687462842402,8,强,True,False,17,0,0,0,14,8,65
2024-05-17,99572.41769900004,15884.417699000032,83688.0,0.8404737168578407,8,强,True,False,22,1,0,0,16,8,65
2024-05-20,99841.64697300002,8068.646973000032,91773.0,0.9191855581550852,8,强,True,False,47,1,0,0,21,8,65
2024-05-21,99109.64697300002,8068.646973000032,91041.0,0.9185886821370868,8,强,True,False,16,0,0,0,47,8,65
2024-05-22,99142.64697300002,8068.646973000032,91074.0,0.9186157801980273,8,强,True,False,28,0,0,0,16,8,65
2024-05-23,98480.13949800003,62931.13949800004,35549.0,0.36097633676404306,3,弱,True,False,0,0,0,0,28,1,78
2024-05-24,98488.45137800004,74776.45137800004,23712.0,0.24075919225283599,2,弱,True,False,2,0,0,0,0,1,78
2024-05-27,98861.45137800004,74776.45137800004,24085.0,0.24362377513465994,2,弱,True,False,5,0,0,0,2,1,78
2024-05-28,98558.45137800004,74776.45137800004,23782.0,0.2412984342538945,2,弱,True,False,8,0,0,0,5,1,78
2024-05-29,98387.45137800004,74776.45137800004,23611.0,0.23997979080978152,2,弱,True,False,6,0,0,0,8,1,78
2024-05-30,98135.45137800004,74776.45137800004,23359.0,0.23802815060202198,2,弱,True,False,1,0,0,0,6,1,78
2024-05-31,98238.45137800004,74776.45137800004,23462.0,0.23882705469087012,2,弱,True,False,2,0,0,0,1,1,78
2024-06-03,97437.45137800004,74776.45137800004,22661.0,0.2325697119487315,2,弱,True,False,2,0,0,0,2,1,78
2024-06-04,97506.41259800004,85963.41259800004,11543.0,0.11838195758046748,1,弱,True,False,4,0,0,0,2,1,78
2024-06-05,97285.41259800004,85963.41259800004,11322.0,0.11637921552313747,1,弱,True,False,1,0,0,0,4,1,78
2024-06-06,97234.41259800004,85963.41259800004,11271.0,0.11591575141815406,1,弱,True,False,2,0,0,0,1,1,78
2024-06-07,97523.41259800004,85963.41259800004,11560.0,0.1185356386947955,1,弱,True,False,2,0,0,0,2,1,78
2024-06-11,97425.01160700004,93105.01160700004,4320.0,0.04434179610289732,1,弱,True,False,0,1,0,0,1,1,78
2024-06-12,97557.01160700004,93105.01160700004,4452.0,0.0456348541910498,1,弱,True,False,2,0,0,0,0,1,78
2024-06-13,97587.01160700004,93105.01160700004,4482.0,0.04592824317696906,1,弱,True,False,1,0,0,0,2,1,78
2024-06-14,97695.01160700004,93105.01160700004,4590.0,0.046982951580622136,1,弱,True,False,3,0,0,0,1,1,78
2024-06-17,97671.01160700004,93105.01160700004,4566.0,0.046748773508891936,1,弱,True,False,2,0,0,0,3,1,78
2024-06-18,97587.01160700004,93105.01160700004,4482.0,0.04592824317696906,1,弱,True,False,3,0,0,0,2,1,78
2024-06-19,97485.01160700004,93105.01160700004,4380.0,0.04492998387954737,1,弱,True,False,1,0,0,0,3,1,78
2024-06-20,97431.01160700004,93105.01160700004,4326.0,0.04440064748018272,1,弱,True,False,4,0,0,0,1,1,78
2024-06-21,97443.01160700004,93105.01160700004,4338.0,0.04451832849230586,1,弱,True,False,1,0,0,0,4,1,78
2024-06-24,97281.01160700004,93105.01160700004,4176.0,0.042927185182555276,1,弱,True,False,1,0,0,0,1,1,78
2024-06-25,97365.01160700004,93105.01160700004,4260.0,0.04375288339917096,1,弱,True,False,1,0,0,0,1,1,78
2024-06-26,97509.01160700004,93105.01160700004,4404.0,0.045165056310383554,1,弱,True,False,0,0,0,0,1,1,78
2024-06-27,97413.01160700004,93105.01160700004,4308.0,0.04422407159918285,1,弱,True,False,0,0,0,0,0,1,78
2024-06-28,97503.01160700004,93105.01160700004,4398.0,0.045106299051836204,1,弱,True,False,1,0,0,0,0,1,78
2024-07-01,97653.01160700004,93105.01160700004,4548.0,0.04657306441611051,1,弱,True,False,4,0,0,0,1,1,78
2024-07-02,97635.01160700004,93105.01160700004,4530.0,0.04639729053583906,1,弱,True,False,1,0,0,0,4,1,78
2024-07-03,97599.01160700004,93105.01160700004,4494.0,0.04604554826944251,1,弱,True,False,0,0,0,0,1,1,78
2024-07-04,97587.01160700004,93105.01160700004,4482.0,0.04592824317696906,1,弱,True,False,1,0,0,0,0,1,78
2024-07-05,97707.01160700004,93105.01160700004,4602.0,0.047099997475209834,1,弱,True,False,0,0,0,0,1,1,78
2024-07-08,97671.01160700004,93105.01160700004,4566.0,0.046748773508891936,1,弱,True,False,0,0,0,0,0,1,78
2024-07-09,97791.01160700004,93105.01160700004,4686.0,0.04791851442167276,1,弱,True,False,3,0,0,0,0,1,78
2024-07-10,97611.01160700004,93105.01160700004,4506.0,0.04616282451965551,1,弱,True,False,1,0,0,0,3,1,78
2024-07-11,97539.01160700004,93105.01160700004,4434.0,0.04545873417156697,1,弱,True,False,6,0,0,0,1,1,78
2024-07-12,97489.49803500003,94782.49803500003,2707.0,0.02776709342608525,1,弱,True,False,2,1,0,0,5,1,78
2024-07-15,97474.49803500003,94782.49803500003,2692.0,0.027617480000085636,1,弱,True,False,3,0,0,0,2,1,78
2024-07-16,97537.49803500003,94782.49803500003,2755.0,0.028245547153684474,1,弱,True,False,0,0,0,0,3,1,78
2024-07-17,97494.49803500003,94782.49803500003,2712.0,0.02781695433752996,1,弱,True,False,1,0,0,0,0,1,78
2024-07-18,97475.49803500003,94782.49803500003,2693.0,0.027627455661042515,1,弱,True,False,1,0,0,0,1,1,78
2024-07-19,97506.49803500003,94782.49803500003,2724.0,0.027936599661514027,1,弱,True,False,2,0,0,0,1,1,78
2024-07-22,97483.49803500003,94782.49803500003,2701.0,0.027707253580808573,1,弱,True,False,2,0,0,0,2,1,78
2024-07-23,97408.49803500003,94782.49803500003,2626.0,0.02695863351733898,1,弱,True,False,0,0,0,0,2,1,78
2024-07-24,97392.49803500003,94782.49803500003,2610.0,0.02679877868069512,1,弱,True,False,2,0,0,0,0,1,78
2024-07-25,97373.49803500003,94782.49803500003,2591.0,0.02660888283040513,1,弱,True,False,1,0,0,0,2,1,78
2024-07-26,97392.49803500003,94782.49803500003,2610.0,0.02679877868069512,1,弱,True,False,0,0,0,0,1,1,78
2024-07-29,97385.96315000003,97385.96315000003,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2024-07-30,97391.44315000002,92611.44315000002,4780.0,0.049080287193588,1,弱,True,False,2,1,0,0,1,1,78
2024-07-31,97401.44315000002,92611.44315000002,4790.0,0.04917791610770399,1,弱,True,False,6,0,0,0,2,1,78
2024-08-01,97351.44315000002,92611.44315000002,4740.0,0.04868957096708431,1,弱,True,False,1,0,0,0,6,1,78
2024-08-02,97331.44315000002,92611.44315000002,4720.0,0.04849409242525959,1,弱,True,False,3,0,0,0,1,1,78
2024-08-05,97321.44315000002,92611.44315000002,4710.0,0.04839632302554896,1,弱,True,False,1,0,0,0,3,1,78
2024-08-06,97321.44315000002,92611.44315000002,4710.0,0.04839632302554896,1,弱,True,False,1,0,0,0,1,1,78
2024-08-07,97311.44315000002,92611.44315000002,4700.0,0.0482985335317165,1,弱,True,False,0,0,0,0,1,1,78
2024-08-08,97321.44315000002,92611.44315000002,4710.0,0.04839632302554896,1,弱,True,False,1,0,0,0,0,1,78
2024-08-09,97301.44315000002,92611.44315000002,4690.0,0.04820072393756679,1,弱,True,False,3,0,0,0,1,1,78
2024-08-12,97331.44315000002,92611.44315000002,4720.0,0.04849409242525959,1,弱,True,False,0,0,0,0,3,1,78
2024-08-13,97361.44315000002,92611.44315000002,4750.0,0.048787280121576536,1,弱,True,False,0,0,0,0,0,1,78
2024-08-14,97381.44315000002,92611.44315000002,4770.0,0.048982638228646944,1,弱,True,False,0,0,0,0,0,1,78
2024-08-15,97411.44315000002,92611.44315000002,4800.0,0.049275524977169985,1,弱,True,False,1,0,0,0,0,1,78
2024-08-16,97391.44315000002,92611.44315000002,4780.0,0.049080287193588,1,弱,True,False,0,0,0,0,1,1,78
2024-08-19,97441.44315000002,92611.44315000002,4830.0,0.04956823137938099,1,弱,True,False,4,0,0,0,0,1,78
2024-08-20,97607.37397000002,92888.37397000002,4719.0,0.04834675709491377,1,弱,True,False,4,1,0,0,3,1,78
2024-08-21,97553.37397000002,92888.37397000002,4665.0,0.04781997597986307,1,弱,True,False,0,0,0,0,4,1,78
2024-08-22,97727.37397000002,92888.37397000002,4839.0,0.04951529754074287,1,弱,True,False,0,0,0,0,0,1,78
2024-08-23,97775.37397000002,92888.37397000002,4887.0,0.049981910593351005,1,弱,True,False,2,0,0,0,0,1,78
2024-08-26,97703.37397000002,92888.37397000002,4815.0,0.049281819085167454,1,弱,True,False,4,0,0,0,2,1,78
2024-08-27,97421.37397000002,92888.37397000002,4533.0,0.04652983031624964,1,弱,True,False,1,0,0,0,4,1,78
2024-08-28,97529.37397000002,92888.37397000002,4641.0,0.04758566379629966,1,弱,True,False,4,0,0,0,1,1,78
2024-08-29,97700.37397000002,92888.37397000002,4812.0,0.04925262621284928,1,弱,True,False,2,0,0,0,4,1,78
2024-08-30,97784.37397000002,92888.37397000002,4896.0,0.050069349541492995,1,弱,True,False,7,0,0,0,2,1,78
2024-09-02,97841.37397000002,92888.37397000002,4953.000000000001,0.050622755987857274,1,弱,True,False,4,0,0,0,7,1,78
2024-09-03,97853.37397000002,92888.37397000002,4965.0,0.05073918045505692,1,弱,True,False,4,0,0,0,4,1,78
2024-09-04,97631.37397000002,92888.37397000002,4743.0,0.04858069498701739,1,弱,True,False,1,0,0,0,4,1,78
2024-09-05,97682.37397000002,92888.37397000002,4794.0,0.049077431323201894,1,弱,True,False,0,0,0,0,1,1,78
2024-09-06,97877.37397000002,92888.37397000002,4989.0,0.050971943745948455,1,弱,True,False,2,0,0,0,0,1,78
2024-09-09,97754.37397000002,92888.37397000002,4866.0,0.04977782376769488,1,弱,True,False,2,0,0,0,2,1,78
2024-09-10,97835.37397000002,92888.37397000002,4946.999999999999,0.05056453304422319,1,弱,True,False,0,0,0,0,2,1,78
2024-09-11,97841.37397000002,92888.37397000002,4953.000000000001,0.050622755987857274,1,弱,True,False,3,0,0,0,0,1,78
2024-09-12,97706.37397000002,92888.37397000002,4818.0,0.04931101016479569,1,弱,True,False,1,0,0,0,3,1,78
2024-09-13,97328.37397000002,92888.37397000002,4440.0,0.045618762739923734,1,弱,True,False,3,0,0,0,1,1,78
2024-09-18,97220.47782300002,92702.47782300002,4518.0,0.046471690956153174,1,弱,True,False,1,1,0,0,2,1,78
2024-09-19,97256.47782300002,92702.47782300002,4554.0,0.046824644506332634,1,弱,True,False,4,0,0,0,1,1,78
2024-09-20,97211.47782300002,92702.47782300002,4509.0,0.046383411722326275,1,弱,True,False,2,0,0,0,4,1,78
2024-09-23,97130.47782300002,92702.47782300002,4428.0,0.045588162431045624,1,弱,True,False,3,0,0,0,2,1,78
2024-09-24,97337.47782300002,92702.47782300002,4635.0,0.04761783542849092,1,弱,True,False,14,0,0,0,3,1,78
2024-09-25,97382.47782300002,92702.47782300002,4680.0,0.04805792689426379,1,弱,True,False,27,0,0,0,14,1,78
2024-09-26,99293.17782300003,13860.177823000035,85433.0,0.8604115798599257,8,强,True,False,103,7,0,0,20,8,65
2024-09-27,103552.17782300003,13860.177823000035,89692.0,0.8661527153326413,8,强,True,False,116,0,0,0,103,8,65
2024-09-30,111551.17782300003,13860.177823000035,97691.0,0.875750502204538,8,强,True,False,36,0,0,0,116,8,65
2024-10-08,119506.77770200004,61100.777702000036,58406.0,0.48872541895188704,4,强,True,False,21,0,36,0,0,8,65
2024-10-09,112399.22177300006,5900.221773000054,106499.0,0.9475065602774718,8,强,True,False,109,8,0,0,13,8,65
2024-10-10,111442.42911100006,58087.429111000056,53355.0,0.47876738173803435,4,强,False,True,0,0,0,0,0,8,65
2024-10-11,109769.19491000005,71348.19491000005,38421.0,0.35001623207222615,3,强,False,True,0,0,0,0,0,8,65
2024-10-14,111513.97160400005,83007.97160400005,28506.0,0.2556271612424347,2,强,False,True,0,0,0,0,0,8,65
2024-10-15,111150.97160400005,83007.97160400005,28143.0,0.2531961672837703,2,强,False,True,0,0,0,0,0,8,65
2024-10-16,111396.97160400005,83007.97160400005,28389.0,0.25484534804876696,2,强,False,True,0,0,0,0,0,8,65
2024-10-17,111531.97160400005,83007.97160400005,28524.0,0.255747294607827,2,强,False,True,0,0,0,0,0,8,65
2024-10-18,111792.97160400005,83007.97160400005,28785.0,0.25748488108862516,2,强,False,True,0,0,0,0,0,8,65
2024-10-21,111513.97160400005,83007.97160400005,28506.0,0.2556271612424347,2,强,False,True,0,0,0,0,0,8,65
2024-10-22,112050.97160400005,83007.97160400005,29043.0,0.2591945396300625,2,强,True,False,48,0,0,0,0,8,65
2024-10-23,112811.59743400002,5409.59743400003,107402.0,0.9520475061337121,8,强,True,False,69,7,0,0,41,8,65
2024-10-24,115663.59743400002,5409.59743400003,110254.0,0.9532299050521332,8,强,True,False,49,0,0,0,69,8,65
2024-10-25,117770.59743400002,5409.59743400003,112361.0,0.954066655414297,8,强,True,False,65,0,0,0,49,8,65
2024-10-28,122526.30126600002,2809.3012660000295,119717.0,0.9770718512109401,8,强,True,False,68,1,0,0,64,8,65
2024-10-29,121500.30126600002,2809.3012660000295,118691.0,0.9768782362123561,8,强,True,False,67,0,0,0,68,8,65
2024-10-30,125491.30126600002,2809.3012660000295,122682.0,0.9776135776929651,8,弱,True,False,10,0,0,0,67,1,78
2024-10-31,131192.285945,38196.285945000025,92996.0,0.7088526534173426,6,弱,True,False,6,0,0,0,10,1,78
2024-11-01,132212.19559800002,76122.19559800002,56090.0,0.4242422550075893,4,弱,True,False,8,0,0,0,6,1,78
2024-11-04,133968.45282200002,8273.452822000016,125695.0,0.9382432755792686,8,强,True,False,26,5,0,0,3,8,65
2024-11-05,138992.45282200002,8273.452822000016,130719.0,0.9404755247207891,8,强,True,False,78,0,0,0,26,8,65
2024-11-06,140589.3172065,11314.317206500018,129275.0,0.9195222124175954,8,强,True,False,75,2,0,0,76,8,65
2024-11-07,143474.3172065,11314.317206500018,132160.0,0.9211404701078625,8,强,True,False,122,0,0,0,75,8,65
2024-11-08,140516.3172065,11314.317206500018,129202.0,0.9194804031913766,8,强,True,False,102,0,0,0,122,8,65
2024-11-11,143154.3172065,11314.317206500018,131840.0,0.9209641914593528,8,强,True,False,101,0,0,0,102,8,65
2024-11-12,140383.3172065,11314.317206500018,129069.0,0.919404118440534,8,强,True,False,65,0,0,0,101,8,65
2024-11-13,140902.93904650002,8179.939046500018,132723.0,0.9419462851388748,8,强,True,False,38,1,0,0,64,8,65
2024-11-14,136997.93904650002,8179.939046500018,128818.0,0.9402915174970364,8,强,True,False,20,0,0,0,38,8,65
2024-11-15,133660.56530150003,21895.565301500017,111765.0,0.8361853007870355,7,弱,True,False,6,0,0,0,20,1,78
2024-11-18,131986.68006150002,36613.68006150002,95373.0,0.7225956434055342,6,弱,True,False,5,0,0,0,6,1,78
2024-11-19,135022.68006150002,36613.68006150002,98409.0,0.7288331112608396,6,弱,True,False,7,0,0,0,5,1,78
2024-11-20,135767.68006150002,36613.68006150002,99154.0,0.7303210893423622,6,弱,True,False,3,0,0,0,7,1,78
2024-11-21,135717.7931225,52130.79312250002,83587.0,0.6158882934719818,5,弱,True,False,4,0,0,0,3,1,78
2024-11-22,133075.7931225,52130.79312250002,80945.0,0.6082623901815701,5,弱,True,False,5,0,0,0,4,1,78
2024-11-25,135151.59521450003,84132.59521450002,51019.0,0.377494619423673,3,弱,False,True,0,0,0,0,0,1,78
2024-11-26,134049.59521450003,84132.59521450002,49917.0,0.3723771035647299,3,弱,False,True,0,0,0,0,0,1,78
2024-11-27,136244.59521450003,84132.59521450002,52112.0,0.38248856710944157,3,弱,False,True,0,0,0,0,0,1,78
2024-11-28,136257.40190450003,115733.40190450003,20524.0,0.15062667945470473,1,弱,False,True,0,0,0,0,0,1,78
2024-11-29,137097.40190450003,115733.40190450003,21364.0,0.15583081592517586,1,弱,False,True,0,0,0,0,0,1,78
2024-12-02,136929.40190450003,115733.40190450003,21196.0,0.15479509663514726,1,弱,False,True,0,0,0,0,0,1,78
2024-12-03,137489.40190450003,115733.40190450003,21756.0,0.15823765103809012,1,弱,False,True,0,0,0,0,0,1,78
2024-12-04,136733.40190450003,115733.40190450003,21000.0,0.1535835407259685,1,弱,False,True,0,0,0,0,0,1,78
2024-12-05,137405.40190450003,115733.40190450003,21672.0,0.15772305673297,1,弱,False,True,0,0,0,0,0,1,78
2024-12-06,137321.40190450003,115733.40190450003,21588.0,0.15720783286944115,1,弱,True,False,4,0,0,0,0,1,78
2024-12-09,136425.40190450003,115733.40190450003,20692.0,0.1516726336235002,1,弱,True,False,6,0,0,0,4,1,78
2024-12-10,137993.40190450003,115733.40190450003,22260.0,0.16131206052449737,1,弱,True,False,16,0,0,0,6,1,78
2024-12-11,137993.40190450003,115733.40190450003,22260.0,0.16131206052449737,1,弱,True,False,24,0,0,0,16,1,78
2024-12-12,138161.40190450003,115733.40190450003,22428.0,0.1623318791705855,1,弱,True,False,5,0,0,0,24,1,78
2024-12-13,138217.40190450003,115733.40190450003,22484.0,0.16267126780125055,1,弱,True,False,7,0,0,0,5,1,78
2024-12-16,138721.40190450003,115733.40190450003,22988.000000000004,0.1657134348730532,1,弱,True,False,6,0,0,0,7,1,78
2024-12-17,137125.40190450003,115733.40190450003,21392.0,0.15600318907286267,1,弱,True,False,3,0,0,0,6,1,78
2024-12-18,137097.40190450003,115733.40190450003,21364.0,0.15583081592517586,1,弱,True,False,6,0,0,0,3,1,78
2024-12-19,136453.40190450003,115733.40190450003,20720.0,0.15184670891900046,1,弱,True,False,4,0,0,0,6,1,78
