日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,5.06,5.11,4.98,4.99,22689086.0,149227492.0,1587799851.0,0.014289638574855868,5.062,5.0729999999999995,5.220000000000001,5.2781666666666665,36.263735984784425,41600617.0,5.229333333333333,5.439,True,True,5.88,113218539.14,220105664.31800002
2021-04-13,5.0,5.0,4.83,4.94,20741947.0,133175155.0,1587799851.0,0.013063325951905508,5.0520000000000005,5.037,5.179,5.2908333333333335,47.82608647132957,38991324.7,5.235666666666666,5.416,True,True,5.79,102465218.18,204225720.843
2021-04-14,4.92,5.08,4.91,5.04,18785257.0,122800153.0,1587799851.0,0.011830998087176418,5.032,5.036,5.1465,5.304333333333333,54.67625844210964,37144380.45,5.245499999999999,5.3854999999999995,True,True,5.79,94677695.28,193106087.208
2021-04-15,5.01,5.08,4.95,5.04,18703698.0,122696789.0,1587799851.0,0.011779632041293094,5.018,5.037000000000001,5.109,5.319166666666666,52.631578393351816,35204944.9,5.256666666666666,5.325,True,True,5.79,94266637.92,181175366.69849998
2021-04-16,5.06,5.22,5.04,5.15,39473704.0,266439067.0,1587799851.0,0.024860629615967886,5.032,5.042,5.089,5.3375,54.99999945000004,34812733.85,5.267166666666666,5.2645,True,True,5.55,203289575.60000002,178209121.29099998
2021-04-19,5.14,5.36,5.14,5.18,42064069.0,288684797.0,1587799851.0,0.026492047453907968,5.07,5.066000000000001,5.073,5.354833333333334,44.73684155586333,34288987.25,5.2781666666666665,5.220000000000001,False,True,5.5,217891877.42,174655489.887
2021-04-20,5.14,5.22,5.08,5.14,30644576.0,206526728.0,1587799851.0,0.01930002448400532,5.109999999999999,5.081,5.0555,5.3646666666666665,54.838708851890416,33773278.25,5.2908333333333335,5.179,False,False,5.49,157513120.64,171287967.397
2021-04-21,5.11,5.14,5.05,5.1,20455260.0,136198090.0,1587799851.0,0.012882769819582253,5.122,5.077,5.060499999999999,5.374333333333334,53.684209735180055,31684852.25,5.304333333333333,5.1465,False,False,5.3,104321826.0,160948113.69699997
2021-04-22,5.16,5.27,5.14,5.2,33899607.0,230849681.0,1587799851.0,0.021350050498272783,5.154,5.086,5.075,5.385833333333334,55.10204002915457,31526866.25,5.319166666666666,5.109,False,False,5.3,176277956.4,160663946.7385
2021-04-23,5.14,5.17,5.03,5.12,27347413.0,182508393.0,1587799851.0,0.01722346363918383,5.148,5.090000000000001,5.0825000000000005,5.3885,59.99999906666668,31269068.55,5.3375,5.089,False,False,5.3,140018754.56,159587797.767
