日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-19,4.9,5.04,4.89,5.02,6693786.0,45838887.0,910569606.0,0.007351207371619649,4.926,4.938000000000001,4.958,4.680833333333334,53.33333233777778,8100602.35,4.6705000000000005,4.9175,True,True,5.09,33602805.72,40305193.8515
2021-04-20,5.0,5.08,4.98,5.03,6353437.0,43864195.0,910569606.0,0.0069774314430609274,4.956,4.948,4.9595,4.688166666666666,52.054793522236864,7667547.1,4.669666666666667,4.9255,False,True,5.09,31957788.110000003,38149447.757
2021-04-21,5.02,5.11,5.0,5.1,7250514.0,50446817.0,910569606.0,0.00796261367854178,4.997999999999999,4.952,4.967499999999999,4.6963333333333335,50.70422435231105,7540232.3,4.670166666666666,4.931,False,False,5.09,36977621.4,37578516.75700001
2021-04-22,5.14,5.14,4.85,4.89,21838072.0,148387702.0,910569606.0,0.023982869465555168,4.996,4.9479999999999995,4.965,4.701333333333333,39.56043895181739,8227353.6,4.671333333333333,4.9385,False,False,5.1,106788172.08,40918300.799
2021-04-23,4.89,5.05,4.88,5.02,13902254.0,94946570.0,910569606.0,0.015267645557675248,5.012,4.959,4.9745,4.707833333333332,47.57281488735976,8555256.8,4.675166666666667,4.9485,True,False,5.1,69789315.08,42634144.668
2021-04-26,5.0,5.03,4.91,4.93,9068183.0,61548901.0,910569606.0,0.009958802644242882,4.994,4.96,4.978,4.712666666666666,49.999999285714296,8672910.95,4.680833333333334,4.958,False,True,5.1,44706142.19,43237682.4775
2021-04-27,4.91,4.95,4.86,4.87,5698973.0,38215841.0,910569606.0,0.006258690123685064,4.961999999999999,4.959,4.973000000000001,4.7155000000000005,39.56043895181744,8512889.9,4.688166666666666,4.9595,True,False,5.1,27753998.51,42413882.993999995
2021-04-28,5.02,5.36,5.0,5.36,40242264.0,290918856.0,910569606.0,0.044194604931717875,5.014,5.005999999999999,4.9910000000000005,4.726166666666667,66.92913312046629,10097235.65,4.6963333333333335,4.967499999999999,True,True,5.1,215698535.04000002,51059972.496
2021-04-29,5.31,5.38,5.24,5.31,29326810.0,212768143.0,910569606.0,0.0322071040003503,5.098,5.047,5.002,4.736166666666667,65.38461468047336,10815987.45,4.701333333333333,4.965,False,True,5.36,155725361.1,55041014.067999996
2021-04-30,5.32,5.35,5.16,5.22,13797430.0,98855337.0,910569606.0,0.01515252640664134,5.138,5.075,5.009,4.7444999999999995,60.869564599873975,10954880.8,4.707833333333332,4.9745,False,False,5.36,72022584.6,55843174.296000004
2021-05-06,5.23,5.28,5.17,5.18,13774622.0,98467252.0,910569606.0,0.015127478348975333,5.188,5.090999999999999,5.0145,4.752166666666667,60.869564599873975,11247019.05,4.712666666666666,4.978,False,False,5.36,71352541.96,57400075.6445
2021-05-07,5.2,5.29,5.17,5.23,10836589.0,77584465.0,910569606.0,0.01190089030931261,5.26,5.111,5.0295000000000005,4.766333333333334,61.97183037492564,11255832.9,4.7155000000000005,4.973000000000001,False,False,5.36,56675360.470000006,57606076.75999999
2021-05-10,5.2,5.38,5.18,5.36,13194877.0,95741068.0,910569606.0,0.014490794457727595,5.26,5.1370000000000005,5.0445,4.783166666666667,64.93506434474617,11412129.45,4.726166666666667,4.9910000000000005,False,False,5.36,70724540.72,58594860.45799999
2021-05-11,5.32,5.72,5.32,5.63,22138100.0,169836626.0,910569606.0,0.024312364320229683,5.324,5.211,5.0795,4.803333333333333,69.49152487407832,12101987.15,4.736166666666667,5.002,False,False,5.36,124637503.0,62770692.41899999
2021-05-12,5.63,5.65,5.5,5.52,13406510.0,102089319.0,910569606.0,0.014723212713954785,5.384,5.261,5.109999999999999,4.823333333333333,63.88888839197531,12560612.65,4.7444999999999995,5.009,False,False,5.63,74003935.19999999,65431442.179
2021-05-13,5.53,5.59,5.48,5.53,10048717.0,76037974.0,910569606.0,0.011035638499007839,5.454000000000001,5.321,5.140499999999999,4.844333333333334,63.88888839197531,12771185.95,4.752166666666667,5.0145,False,False,5.63,55569405.010000005,66773948.68350001
2021-05-14,5.61,5.8,5.53,5.56,22044994.0,171417071.0,910569606.0,0.02421011403712502,5.5200000000000005,5.39,5.1745,4.866333333333333,63.0681813165031,13612893.55,4.766333333333334,5.0295000000000005,False,False,5.63,122570166.63999999,71631011.56750001
2021-05-17,5.48,5.57,5.45,5.47,10271405.0,77408385.0,910569606.0,0.01128019750749291,5.542,5.401000000000001,5.2035,4.886333333333334,67.6829262514872,13900438.1,4.783166666666667,5.0445,False,False,5.63,56184585.349999994,73334975.162
2021-05-18,5.44,5.53,5.4,5.5,6732197.0,50493275.0,910569606.0,0.007393390857370656,5.516,5.42,5.233499999999999,4.907666666666667,65.58441498819363,14037409.9,4.803333333333333,5.0795,False,False,5.63,37027083.5,74208102.89199999
2021-05-19,5.45,5.59,5.43,5.56,6920474.0,52278822.0,910569606.0,0.0076001592348339374,5.523999999999999,5.454,5.2645,4.929166666666666,70.86092649532914,14177010.4,4.823333333333333,5.109999999999999,False,False,5.63,38477835.44,75112264.05600001
2021-05-20,5.53,5.55,5.44,5.46,5169720.0,38891383.0,910569606.0,0.0056774572376842546,5.51,5.482,5.286499999999999,4.947166666666666,69.03225744099895,14100807.1,4.844333333333334,5.140499999999999,False,False,5.63,28226671.2,74843457.33000001
2021-05-21,5.46,5.52,5.42,5.45,4015006.0,30103961.0,910569606.0,0.004409334523735465,5.4879999999999995,5.504,5.307499999999999,4.964666666666667,54.20560676740326,13983885.55,4.866333333333333,5.1745,False,False,5.63,21881782.7,74339657.0595
2021-05-24,5.42,5.49,5.41,5.43,4721371.0,35257856.0,910569606.0,0.005185074231436625,5.4799999999999995,5.511,5.324,4.9816666666666665,55.769230018491136,13857428.4,4.886333333333334,5.2035,False,False,5.63,25637044.529999997,73772628.216
2021-05-25,5.41,5.45,5.31,5.42,7829083.0,57759807.0,910569606.0,0.00859800607049913,5.464,5.49,5.3505,4.998166666666666,60.4166657855903,13156978.95,4.907666666666667,5.233499999999999,False,False,5.63,42433629.86,70554901.10499999
2021-05-26,5.41,5.53,5.4,5.42,5623694.0,42113681.0,910569606.0,0.0061760176958948485,5.436,5.4799999999999995,5.370500000000001,5.0145,63.04347730151231,12743050.95,4.929166666666666,5.2645,False,False,5.63,30480421.48,68589456.425
2021-05-27,5.41,5.5,5.37,5.41,6277877.0,46723663.0,910569606.0,0.0068944504172259845,5.426,5.468,5.3945,5.030833333333333,60.22727176911159,12603535.65,4.947166666666666,5.286499999999999,False,False,5.63,33963314.57,68052315.044
2021-05-28,5.41,5.43,5.33,5.36,5491700.0,40419337.0,910569606.0,0.006031060079112722,5.4079999999999995,5.448,5.419,5.042666666666666,49.99999912500001,12593172.0,4.964666666666667,5.307499999999999,False,False,5.63,29435512.0,68136390.71849999
2021-05-31,5.36,5.4,5.31,5.38,5504240.0,40335901.0,910569606.0,0.006044831678688823,5.398000000000001,5.439,5.42,5.0553333333333335,27.272726578512362,10856270.8,4.9816666666666665,5.324,True,False,5.63,29612811.2,58832104.5265
2021-06-01,5.38,5.49,5.32,5.48,7910420.0,58612329.0,910569606.0,0.008687331476776746,5.41,5.437,5.4285000000000005,5.0696666666666665,46.29629509602205,9785451.3,4.998166666666666,5.3505,True,True,5.63,43349101.6,53213291.5515
2021-06-02,5.46,5.46,5.37,5.4,5802780.0,43079899.0,910569606.0,0.006372692391404068,5.406000000000001,5.421,5.4375,5.082166666666666,39.3442613920989,9385718.8,5.0145,5.370500000000001,False,True,5.63,31335012.000000004,51178912.921500005
2021-06-03,5.38,5.48,5.37,5.37,7038524.0,52378305.0,910569606.0,0.007729803360030007,5.398000000000001,5.412000000000001,5.447,5.094333333333333,34.42622871808658,9048913.9,5.030833333333333,5.3945,True,False,5.63,37796873.88,49501129.5175
2021-06-04,5.41,5.73,5.4,5.7,23077567.0,177972590.0,910569606.0,0.02534409983370343,5.466,5.436999999999999,5.4704999999999995,5.112333333333334,63.52941071833915,9660962.8,5.042666666666666,5.419,True,True,5.63,131542131.9,53244468.089
2021-06-07,5.71,5.71,5.56,5.58,13719590.0,105422496.0,910569606.0,0.01506704145361074,5.506,5.452,5.4815,5.129666666666667,54.25531834087825,9687198.45,5.0553333333333335,5.42,False,True,5.7,76555312.2,53536006.663
2021-06-08,5.58,5.59,5.47,5.51,9136937.0,69121328.0,910569606.0,0.01003430922775606,5.512,5.461,5.4755,5.147166666666666,47.36842035457065,9037140.3,5.0696666666666665,5.4285000000000005,False,False,5.7,50344522.87,49821357.6565
2021-06-09,5.49,5.53,5.45,5.48,4653263.0,34991764.0,910569606.0,0.005110277093962216,5.5280000000000005,5.4670000000000005,5.4735000000000005,5.162666666666667,51.13636282283062,8599477.95,5.082166666666666,5.4375,False,False,5.7,25499881.240000002,47396154.958500005
2021-06-10,5.49,5.5,5.42,5.44,6419225.0,47903241.0,910569606.0,0.007049680724792389,5.542,5.470000000000001,5.469,5.175666666666667,49.450548689771786,8418003.35,5.094333333333333,5.447,False,False,5.7,34920584.0,46363713.90800001
2021-06-11,5.46,5.69,5.45,5.61,14089329.0,108226911.0,910569606.0,0.015473093882292399,5.524,5.495,5.471500000000001,5.190499999999999,58.49056526521898,8020220.1,5.112333333333334,5.4704999999999995,True,False,5.7,79041135.69,44187262.3605
2021-06-15,5.61,5.66,5.43,5.45,10126882.0,76427942.0,910569606.0,0.011121480371485186,5.498,5.502000000000001,5.4705,5.201666666666667,51.23966882863194,8012993.95,5.129666666666667,5.4815,False,True,5.7,55191506.9,44137608.438
