日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,3.92,3.93,3.83,3.83,6522516.0,26046454.0,1121895038.0,0.00581383799649179,3.946,3.9730000000000003,4.0275,3.945,22.950819145390966,8512197.1,3.9603333333333333,True,True,4.16
2021-04-13,3.83,3.93,3.8,3.9,6397287.0,25615984.0,1121895038.0,0.0057022152548285,3.9219999999999997,3.9589999999999996,4.027,3.9485,31.81818114325067,8432548.45,3.956666666666666,True,True,4.16
2021-04-14,3.9,3.91,3.85,3.88,3783968.0,15154951.0,1121895038.0,0.003372836024612135,3.896,3.947,4.0135,3.9516666666666667,32.30769161183426,7729566.85,3.952,True,True,4.16
2021-04-15,3.88,3.88,3.82,3.85,4722275.0,18754580.0,1121895038.0,0.004209195013838719,3.8760000000000003,3.931,4.000500000000001,3.9541666666666666,36.206895677764564,7414979.85,3.947666666666666,True,True,4.16
2021-04-16,3.86,3.96,3.85,3.95,7608612.0,30841244.0,1121895038.0,0.006781928560414936,3.882,3.928,3.9945,3.9581666666666666,38.3333324388889,7363554.45,3.9473333333333334,True,True,4.16
2021-04-19,3.95,4.06,3.92,4.04,8501185.0,35237260.0,1121895038.0,0.0075775225953000425,3.9240000000000004,3.935,3.993,3.964,49.99999890625003,7428892.95,3.945,True,True,4.16
2021-04-20,4.03,4.05,3.94,3.97,9462735.0,39079459.0,1121895038.0,0.008434599208914586,3.938,3.9299999999999997,3.9835000000000003,3.968166666666667,47.761193031855676,7217754.6,3.9485,False,True,4.16
2021-04-21,3.96,4.0,3.92,3.93,5901120.0,24060904.0,1121895038.0,0.005259957304490725,3.9480000000000004,3.9219999999999997,3.9730000000000003,3.9653333333333336,44.28571340000002,6786479.25,3.9516666666666667,True,False,4.14
2021-04-22,3.94,3.97,3.9,3.93,4233181.0,17160835.0,1121895038.0,0.0037732415748504273,3.964,3.9200000000000004,3.964,3.9556666666666667,46.268655749610176,6474281.3,3.9541666666666666,True,True,4.11
2021-04-23,3.93,3.93,3.86,3.88,4950551.0,19853165.0,1121895038.0,0.004412668594047209,3.95,3.9159999999999995,3.9575000000000005,3.9463333333333335,43.66197097004561,6236368.85,3.9581666666666666,True,True,4.09
