日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,8.07,8.16,7.67,7.71,19569108.0,177322632.0,656445188.0,0.029810726558330718,8.042,8.068999999999999,8.368,8.2455,16.935483775364204,17700705.75,8.119333333333334,8.451,True,True,9.35,150877822.68,149547954.66799998
2021-04-13,7.65,7.74,7.57,7.66,13254816.0,116362295.0,656445188.0,0.020191809220787525,7.953999999999999,8.004,8.315999999999999,8.272499999999999,20.3883493760015,17429243.4,8.1455,8.42,True,True,9.35,101531890.56,146496981.79099998
2021-04-14,7.65,7.85,7.62,7.83,7970125.0,71018845.0,656445188.0,0.012141341189936485,7.87,7.9719999999999995,8.275,8.301,32.77777752283953,17143523.15,8.1725,8.4265,True,True,9.35,62406078.75,143698726.50349998
2021-04-15,7.85,8.23,7.8,8.11,15758472.0,146255296.0,656445188.0,0.024005769694209412,7.872,7.986,8.253,8.338833333333334,43.718592657256124,17066792.9,8.196,8.4255,True,True,9.35,127801207.91999999,142695996.482
2021-04-16,8.1,8.34,8.06,8.29,13022863.0,123313477.0,656445188.0,0.01983846212610214,7.92,8.006,8.2335,8.378333333333334,48.14814783607681,16897320.0,8.221666666666666,8.4045,True,True,9.35,107959534.27,140971025.88149998
2021-04-19,8.29,8.49,8.25,8.39,14226533.0,137005959.0,656445188.0,0.021672080563716462,8.056000000000001,8.049000000000001,8.219000000000001,8.413333333333332,51.818181488429765,16499512.2,8.2455,8.368,False,True,9.35,119360611.87,137311769.449
2021-04-20,8.4,8.45,8.31,8.4,10786210.0,103741210.0,656445188.0,0.016431242390339527,8.203999999999999,8.078999999999999,8.171499999999998,8.439,56.09756059250446,15264700.5,8.272499999999999,8.315999999999999,False,False,9.35,90604164.0,125253935.079
2021-04-21,8.13,8.31,7.97,8.26,19445025.0,182282831.0,656445188.0,0.02962170392206455,8.290000000000001,8.08,8.1405,8.459166666666667,57.21392994975372,14910422.0,8.301,8.275,False,False,8.88,160615906.5,121505146.224
2021-04-22,8.34,8.61,8.31,8.47,22183880.0,215808941.0,656445188.0,0.03379395630515308,8.362,8.117,8.1415,8.478333333333333,59.047618653968264,15023998.15,8.338833333333334,8.253,False,False,8.45,187897463.60000002,122487048.57149999
2021-04-23,8.47,8.48,8.22,8.33,12126263.0,116401685.0,656445188.0,0.018472620748344947,8.370000000000001,8.145,8.139999999999999,8.494666666666667,58.76777212191999,14932416.55,8.378333333333334,8.2335,False,False,8.47,101011770.79,121703237.001
2021-04-26,8.35,8.87,8.31,8.69,23511253.0,234146262.0,656445188.0,0.035816018503589064,8.43,8.242999999999999,8.155999999999999,8.515666666666666,62.660943829505044,15408144.05,8.413333333333332,8.219000000000001,False,False,8.47,204312788.57,126061256.224
2021-04-27,8.68,8.72,8.42,8.58,13498932.0,133018835.0,656445188.0,0.020563684899766527,8.466,8.334999999999999,8.169500000000001,8.522666666666668,57.20523982494613,15131042.45,8.439,8.171499999999998,False,False,8.69,115820836.56,123940777.51000002
2021-04-28,8.59,8.73,8.46,8.58,15876168.0,156842939.0,656445188.0,0.024185062652938513,8.53,8.41,8.191,8.533833333333332,61.214952870556395,15067121.45,8.459166666666667,8.1405,False,False,8.69,136217521.44,123761158.972
