日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2022-05-30,11.1,11.22,10.96,11.16,5574633.0,69504433.0,98000000.0,0.05688401020408163,11.17,11.104,10.736999999999998,12.638666666666667,57.095709307148546,7296943.1,13.062999999999999,10.649,False,False,11.79,62212904.28,79267677.986
2022-05-31,11.12,11.22,10.82,11.16,5912417.0,73343173.0,98000000.0,0.06033078571428571,11.164,11.173,10.817,12.543833333333334,60.70175408778087,7225487.0,13.024833333333333,10.633,False,False,11.79,65982573.72,79057551.03
2022-06-01,11.1,11.35,10.97,11.22,5999366.0,75332927.0,98000000.0,0.061218020408163265,11.144,11.225,10.867,12.461833333333335,60.70175408778089,7071278.4,12.966166666666664,10.5975,False,False,11.79,67312886.52000001,77781507.438
2022-06-02,11.22,11.71,11.14,11.66,14955896.0,193994225.0,98000000.0,0.15261118367346937,11.251999999999999,11.331999999999999,10.933000000000002,12.360166666666666,67.60124581108494,7491930.65,12.8795,10.6125,False,False,11.79,174385747.36,83118140.839
2022-06-06,11.51,11.79,11.49,11.71,10584731.0,138632330.0,98000000.0,0.10800745918367347,11.382000000000001,11.339000000000002,11.011,12.277333333333333,67.99999970707697,7735820.6,12.764666666666667,10.6785,False,False,11.79,123947200.01,86419232.8495
2022-06-07,11.7,11.7,11.45,11.56,7846523.0,101809224.0,98000000.0,0.0800665612244898,11.462,11.315999999999999,11.0655,12.185666666666668,66.36636608734861,7830488.25,12.638666666666667,10.736999999999998,False,False,11.79,90705805.88000001,87838038.6485
2022-06-08,11.62,11.64,11.14,11.44,7523679.0,96395355.0,98000000.0,0.07677223469387755,11.518,11.341,11.100999999999999,12.0635,61.49068296246287,7849027.75,12.543833333333334,10.817,False,False,11.79,86070887.75999999,88304058.088
2022-06-09,11.38,11.42,11.02,11.17,5488384.0,69002341.0,98000000.0,0.05600391836734694,11.508000000000001,11.325999999999999,11.132000000000001,11.963666666666665,58.57988141416617,7698611.75,12.461833333333335,10.867,False,False,11.79,61305249.28,86887309.192
2022-06-10,11.07,11.45,10.99,11.41,5380880.0,68330410.0,98000000.0,0.05490693877551021,11.458,11.355,11.172,11.883833333333335,45.52529158079607,7725821.95,12.360166666666666,10.933000000000002,False,False,11.79,61395840.800000004,87391244.614
2022-06-13,11.41,11.64,11.31,11.5,5593514.0,72221196.0,98000000.0,0.05707667346938775,11.416,11.399000000000001,11.2205,11.823666666666668,44.223107323058386,7796066.35,12.277333333333333,11.011,False,False,11.79,64325411.0,88402203.575
